UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
1979,L49158,L,298.0,307.7,1442,43.6,148,0,0,0,0,0,0,9.699999999999989,62871.200000000004,None,-1.0023854770106078,-1.5539678581673662,-0.5398188761521525,0.3624530734861761,0.6291970706766932,-0.30031654255580403,0.2849182208539842,0,1,0
2009,L49188,L,298.5,308.3,1811,24.7,27,0,0,0,0,0,0,9.800000000000011,44731.7,None,-0.7524053088724167,-1.149562544534041,1.5184699503261225,-1.5335315515546384,-1.2717953524020318,-0.20042080941012275,-1.4947580241621652,0,1,0
2018,L49197,L,298.7,308.5,1483,42.5,46,0,0,0,0,0,0,9.800000000000011,63027.5,None,-0.652413241617146,-1.0147607733229451,-0.31112011765456643,0.252104761975864,-0.9732924099351247,-0.20042080941012275,0.3002528991580177,0,1,0
2021,H31434,H,298.7,308.4,1560,33.3,53,0,0,0,0,0,0,9.699999999999989,51947.99999999999,None,-0.652413241617146,-1.0821616589285121,0.11838730684090021,-0.6708083888376544,-0.863317641657843,-0.30031654255580403,-0.7867628927136674,1,0,0
2024,L49203,L,298.7,308.5,1444,54.2,62,0,0,0,0,0,0,9.800000000000011,78264.8,None,-0.652413241617146,-1.0147607733229451,-0.5286628391522703,1.4258095298582731,-0.7219215110156237,-0.20042080941012275,1.7951927182370755,0,1,0
2030,L49209,L,298.7,308.5,1668,35.2,77,0,0,0,0,0,0,9.800000000000011,58713.600000000006,None,-0.652413241617146,-1.0147607733229451,0.7208133048345416,-0.48020675986529676,-0.48626129327859174,-0.20042080941012275,-0.12298618424423445,0,1,0
2031,L49210,L,298.9,308.6,1400,49.5,79,0,0,0,0,0,0,9.700000000000045,69300.0,None,-0.5524211743618752,-0.9473598877173782,-0.7740956531496798,0.9543212897687582,-0.45483993091365416,-0.30031654255574725,0.9156512975076851,0,1,0
2035,M16894,M,298.8,308.5,1425,47.4,90,0,0,0,0,0,0,9.699999999999989,67545.0,None,-0.6024172079894964,-1.0147607733229451,-0.6346451906511517,0.7436563314308898,-0.28202243790649734,-0.30031654255580403,0.7434672896792808,0,0,1
2037,L49216,L,299.0,308.7,1892,22.8,96,0,0,0,0,0,0,9.699999999999989,43137.6,None,-0.5024251407342256,-0.8799590021118496,1.9702894488213536,-1.7241331805269953,-0.18775835081168454,-0.30031654255580403,-1.6511560451759881,0,1,0
2045,L49224,L,299.3,309.1,1470,41.1,118,0,0,0,0,0,0,9.800000000000011,60417.0,None,-0.35243703985130526,-0.61035545968962,-0.38363435815380104,0.11166145641728534,0.1578766352026291,-0.20042080941012275,0.04413531942237694,0,1,0
2046,M16905,M,299.3,309.1,1703,31.3,120,0,0,0,0,0,0,9.800000000000011,53303.9,None,-0.35243703985130526,-0.61035545968962,0.916043952332481,-0.8714416824927665,0.18929799756756668,-0.20042080941012275,-0.6537348037025363,0,0,1
2049,L49228,L,299.3,309.2,1465,41.5,127,0,0,0,0,0,0,9.899999999999977,60797.5,None,-0.35243703985130526,-0.5429545740840913,-0.4115244506535067,0.15178811514830773,0.2992727658448483,-0.1005250762644982,0.08146638208830734,0,1,0
2050,M16909,M,299.3,309.2,1586,37.9,129,0,0,0,0,0,0,9.899999999999977,60109.399999999994,None,-0.35243703985130526,-0.5429545740840913,0.2634157878393695,-0.20935181343089515,0.3306941282097859,-0.1005250762644982,0.0139565155431643,0,0,1
2052,M16911,M,299.4,309.2,1470,44.4,135,0,0,0,0,0,0,9.800000000000011,65268.0,None,-0.3024410062236841,-0.5429545740840913,-0.38363435815380104,0.4427063909482209,0.4249582153045987,-0.20042080941012275,0.5200695769583253,0,0,1
2057,L49236,L,299.5,309.3,1333,54.1,147,0,0,0,0,0,0,9.800000000000011,72115.3,None,-0.2524449725960345,-0.47555368847852436,-1.1478228926457352,1.4157778651755175,0.6134863894942243,-0.20042080941012275,1.191861917017262,0,1,0
2070,H31483,H,299.7,309.6,1553,41.0,179,0,0,0,0,0,0,9.900000000000034,63673.0,None,-0.15245290534076375,-0.27335103166186175,0.07934117734131232,0.10162979173452956,1.116228187333226,-0.10052507626444142,0.36358325645330836,1,0,0
2073,L49252,L,299.6,309.5,1570,35.5,189,0,0,0,0,0,1,9.899999999999977,55735.0,RNF,-0.20244893896838492,-0.3407519172674287,0.17416749184031147,-0.45011176581703016,1.273334999157914,-0.1005250762644982,-0.4152182558782437,0,1,0
2076,L49255,L,299.5,309.4,1390,58.8,195,1,0,0,0,1,0,9.899999999999977,81732.0,OSF,-0.2524449725960345,-0.4081528028729957,-0.829875838149091,1.8872661052650317,1.3675990862527267,-0.1005250762644982,2.1353616025348776,0,1,0
2077,L49256,L,299.4,309.3,1544,36.0,197,0,0,0,0,0,0,9.900000000000034,55584.0,None,-0.3024410062236841,-0.47555368847852436,0.029139010841842207,-0.399953442403252,1.3990204486176645,-0.10052507626444142,-0.43003294828969046,0,1,0
2078,L49257,L,299.4,309.4,1701,31.2,199,0,0,0,0,0,0,10.0,53071.2,None,-0.3024410062236841,-0.4081528028729957,0.9048879153325988,-0.8814733471755224,1.430441810982602,-0.0006293431188168923,-0.6765651277034882,0,1,0
2089,L49268,L,299.6,309.4,1331,46.4,16,0,0,0,0,0,0,9.799999999999955,61758.4,None,-0.20244893896838492,-0.4081528028729957,-1.1589789296456174,0.6433396846033335,-1.4446128454091887,-0.20042080941017953,0.1757408055198253,0,1,0
2096,L49275,L,299.4,309.3,1525,41.5,30,0,0,0,0,0,0,9.900000000000034,63287.5,None,-0.3024410062236841,-0.47555368847852436,-0.07684334065703917,0.15178811514830773,-1.2246633088546255,-0.10052507626444142,0.32576164105852207,0,1,0
2103,L49282,L,299.3,309.3,1325,62.0,47,0,0,0,0,0,0,10.0,82150.0,None,-0.35243703985130526,-0.47555368847852436,-1.192447040645264,2.208279375113212,-0.9575817287526558,-0.0006293431188168923,2.176371810667227,0,1,0
2105,M16964,M,299.3,309.1,1600,35.3,52,0,0,0,0,0,0,9.800000000000011,56479.99999999999,None,-0.35243703985130526,-0.61035545968962,0.3415080468385452,-0.4701750951825417,-0.8790283228403118,-0.20042080941012275,-0.34212589927872233,0,0,1
2106,L49285,L,299.3,309.1,1495,44.0,55,0,0,0,0,0,0,9.800000000000011,65780.0,None,-0.35243703985130526,-0.61035545968962,-0.2441838956552729,0.4025797322171985,-0.8318962792929054,-0.20042080941012275,0.5703021763931647,0,1,0
2107,L49286,L,299.4,309.1,1645,28.6,57,0,0,0,0,0,0,9.700000000000045,47047.0,None,-0.3024410062236841,-0.61035545968962,0.5925188793358959,-1.1422966289271685,-0.8004749169279678,-0.30031654255574725,-1.2676026775381737,0,1,0
2110,M16969,M,299.3,309.0,1496,43.4,67,0,0,0,0,0,0,9.699999999999989,64926.4,None,-0.35243703985130526,-0.677756345295187,-0.2386058771553318,0.3423897441206646,-0.6433681051032798,-0.30031654255580403,0.4865550145228937,0,0,1
2112,L49291,L,299.4,309.0,1436,47.9,75,0,0,0,0,0,0,9.600000000000023,68784.4,None,-0.3024410062236841,-0.677756345295187,-0.5732869871517993,0.793814654844668,-0.5176826556435293,-0.4002122757014286,0.865065500108069,0,1,0
2116,L49295,L,299.4,309.0,1404,47.3,86,0,0,0,0,0,0,9.600000000000023,66409.2,None,-0.3024410062236841,-0.677756345295187,-0.7517835791499152,0.7336246667481341,-0.34486516263637257,-0.4002122757014286,0.632033331792385,0,1,0
2121,H31534,H,299.2,308.8,1908,21.3,104,0,0,0,0,0,0,9.600000000000023,40640.4,None,-0.40243307347895485,-0.8125581165062826,2.0595377448204117,-1.8746081507683297,-0.062072901351934134,-0.4002122757014286,-1.896157700075755,1,0,0
2122,M16981,M,299.2,308.8,1503,37.4,109,0,0,0,0,0,0,9.600000000000023,56212.2,None,-0.40243307347895485,-0.8125581165062826,-0.1995597476557439,-0.2595101368446733,0.016480504560409875,-0.4002122757014286,-0.3683999034362414,0,0,1
2124,L49303,L,299.3,309.0,1491,38.4,115,0,0,0,0,0,0,9.699999999999989,57254.4,None,-0.35243703985130526,-0.677756345295187,-0.2664959696550374,-0.159193490017117,0.11074459165522269,-0.30031654255580403,-0.266149092633527,0,1,0
2125,L49304,L,299.2,308.9,1430,39.1,117,0,0,0,0,0,0,9.699999999999989,55913.0,None,-0.40243307347895485,-0.7451572309007539,-0.606755098151446,-0.08897183723782728,0.1421659540201603,-0.30031654255580403,-0.3977545787309753,0,1,0
2127,L49306,L,299.3,309.0,1449,46.5,121,0,0,0,0,0,0,9.699999999999989,67378.5,None,-0.35243703985130526,-0.677756345295187,-0.5007727466525647,0.6533713492860893,0.2050086787500355,-0.30031654255580403,0.7271318838083809,0,1,0
2130,H31543,H,299.4,309.0,1607,33.7,130,0,0,0,0,0,0,9.600000000000023,54155.9,None,-0.3024410062236841,-0.677756345295187,0.3805541763381331,-0.6306817301066312,0.3464048093922547,-0.4002122757014286,-0.570144618705499,1,0,0
2137,L49316,L,299.2,308.9,1588,41.5,150,0,0,0,0,0,0,9.699999999999989,65902.0,None,-0.40243307347895485,-0.7451572309007539,0.2745718248392517,0.15178811514830773,0.6606184330416307,-0.30031654255580403,0.5822716629772475,0,1,0
2156,L49335,L,299.3,308.8,1341,47.7,199,0,0,0,0,0,0,9.5,63965.700000000004,None,-0.35243703985130526,-0.8125581165062826,-1.1031987446462062,0.7737513254791571,1.430441810982602,-0.5001080088471099,0.3923002132005304,0,1,0
2157,M17016,M,299.4,308.9,1457,41.5,201,0,0,0,0,0,0,9.5,60465.5,None,-0.3024410062236841,-0.7451572309007539,-0.45614859865303564,0.15178811514830773,1.4618631733475396,-0.5001080088471099,0.04889368089227871,0,0,1
2159,M17018,M,299.5,309.0,1399,49.7,207,0,0,0,0,0,0,9.5,69530.3,None,-0.2524449725960345,-0.677756345295187,-0.7796736716496209,0.9743846191342698,1.5561272604423524,-0.5001080088471099,0.938246156198786,0,0,1
2160,M17019,M,299.5,309.0,1602,31.3,210,0,0,0,0,0,0,9.5,50142.6,None,-0.2524449725960345,-0.677756345295187,0.35266408383842746,-0.8714416824927665,1.603259303989759,-0.5001080088471099,-0.9638916720489381,0,0,1
2163,L49342,L,299.5,309.1,1336,42.1,217,0,0,0,0,0,0,9.600000000000023,56245.6,None,-0.2524449725960345,-0.61035545968962,-1.1310888371459118,0.21197810324484165,1.7132340722670405,-0.4002122757014286,-0.36512301120748414,0,1,0
2165,L49344,L,299.6,309.2,1540,36.7,221,0,0,0,0,0,0,9.599999999999966,56518.00000000001,None,-0.20244893896838492,-0.5429545740840913,0.0068269368420777075,-0.32973178962396227,1.7760767969969156,-0.4002122757014854,-0.3383976985394164,0,1,0
2174,M17033,M,299.5,309.2,1495,41.6,17,0,0,0,0,0,0,9.699999999999989,62192.0,None,-0.2524449725960345,-0.5429545740840913,-0.2441838956552729,0.1618197798310635,-1.42890216422672,-0.30031654255580403,0.2182815381662047,0,0,1
2178,M17037,M,299.6,309.2,1393,47.7,28,0,0,0,0,0,0,9.599999999999966,66446.1,None,-0.20244893896838492,-0.5429545740840913,-0.8131417826492676,0.7737513254791571,-1.256084671219563,-0.4002122757014854,0.635653610931342,0,0,1
2179,L49358,L,299.6,309.2,1602,37.3,31,0,0,0,0,0,0,9.599999999999966,59754.6,None,-0.20244893896838492,-0.5429545740840913,0.35266408383842746,-0.26954180152742907,-1.2089526276721567,-0.4002122757014854,-0.020853106096446593,0,1,0
2189,L49368,L,299.7,309.3,1420,44.1,60,0,0,0,0,0,0,9.600000000000023,62622.0,None,-0.15245290534076375,-0.47555368847852436,-0.6625352831508573,0.4126113968999543,-0.7533428733805614,-0.4002122757014286,0.26046907284780807,0,1,0
2190,H31603,H,299.7,309.2,1554,41.6,62,0,0,0,0,0,0,9.5,64646.4,None,-0.15245290534076375,-0.5429545740840913,0.08491919584125346,0.1618197798310635,-0.7219215110156237,-0.5001080088471099,0.4590840617069659,1,0,0
2201,L49380,L,299.8,309.1,1546,35.6,93,0,0,0,0,0,0,9.300000000000011,55037.600000000006,None,-0.10245687171311416,-0.61035545968962,0.040295047841724455,-0.44008010113427437,-0.23489039435909095,-0.6998994751384158,-0.48364055049905746,0,1,0
2202,L49381,L,299.8,309.0,1567,36.1,95,0,0,0,0,0,0,9.199999999999989,56568.700000000004,None,-0.10245687171311416,-0.677756345295187,0.1574334363404881,-0.38992177772049624,-0.20346903199415334,-0.799795208284097,-0.33342349386881837,0,1,0
2203,M17062,M,299.9,309.2,1548,35.7,97,0,0,0,0,0,0,9.300000000000011,55263.600000000006,None,-0.05246083808549298,-0.5429545740840913,0.05145108484160671,-0.43004843645151863,-0.17204766962921575,-0.6998994751384158,-0.46146756715477294,0,0,1
2215,H31628,H,299.7,309.2,1355,44.8,127,0,0,0,0,0,0,9.5,60703.99999999999,None,-0.15245290534076375,-0.5429545740840913,-1.0251064856470304,0.4828330496792433,0.2992727658448483,-0.5001080088471099,0.07229304605870218,1,0,0
2223,L49402,L,299.7,309.0,1605,33.0,151,0,0,0,0,0,0,9.300000000000011,52965.0,None,-0.15245290534076375,-0.677756345295187,0.36939813933825083,-0.7009033828859209,0.6763291142240996,-0.6998994751384158,-0.6869844676643861,0,1,0
2233,L49412,L,299.5,308.6,1672,30.5,177,0,0,0,0,0,0,9.100000000000023,50996.0,None,-0.2524449725960345,-0.9473598877173782,0.7431253788343062,-0.9516949999548118,1.0848068249682883,-0.8996909414297216,-0.8801641322878211,0,1,0
2238,L49417,L,299.3,308.6,1403,50.6,189,0,0,0,0,0,0,9.300000000000011,70991.8,None,-0.35243703985130526,-0.9473598877173782,-0.7573615976498564,1.0646696012790704,1.273334999157914,-0.6998994751384158,1.0816347188433517,0,1,0
2241,L49420,L,299.2,308.5,1457,44.7,195,0,0,0,0,0,0,9.300000000000011,65127.9,None,-0.40243307347895485,-1.0147607733229451,-0.45614859865303564,0.4728013849964882,1.3675990862527267,-0.6998994751384158,0.5063242894957846,0,1,0
2242,L49421,L,299.2,308.4,1711,28.9,197,0,0,0,0,0,0,9.199999999999989,49447.899999999994,None,-0.40243307347895485,-1.0821616589285121,0.9606681003320101,-1.112201634878902,1.3990204486176645,-0.799795208284097,-1.0320490681961707,0,1,0
2245,M17104,M,299.3,308.4,1542,37.5,203,1,1,0,0,0,0,9.099999999999966,57825.0,TWF,-0.35243703985130526,-1.0821616589285121,0.017982973841959956,-0.24947847216191754,1.4932845357124773,-0.8996909414297783,-0.2101672152164972,0,0,1
2252,H31665,H,299.1,308.3,1424,43.4,16,0,0,0,0,0,0,9.199999999999989,61801.6,None,-0.452429107106576,-1.149562544534041,-0.6402232091510928,0.3423897441206646,-1.4446128454091887,-0.799795208284097,0.17997918109713956,1,0,0
2269,L49448,L,299.2,308.5,1438,46.6,63,0,0,0,0,0,0,9.300000000000011,67010.8,None,-0.40243307347895485,-1.0147607733229451,-0.562130950151917,0.663403013968845,-0.706210829833155,-0.6998994751384158,0.6910566361283218,0,1,0
2280,L49459,L,299.4,308.7,1525,39.0,90,0,0,0,0,0,0,9.300000000000011,59475.0,None,-0.3024410062236841,-0.8799590021118496,-0.07684334065703917,-0.09900350192058306,-0.28202243790649734,-0.6998994751384158,-0.048284814694065745,0,1,0
2291,M17150,M,299.5,308.7,1321,51.9,114,0,0,0,0,0,0,9.199999999999989,68559.9,None,-0.2524449725960345,-0.8799590021118496,-1.2147591146450287,1.1950812421548933,0.09503391047275388,-0.799795208284097,0.8430396825824412,0,0,1
2294,L49473,L,299.5,308.9,1520,38.3,122,0,0,0,0,0,0,9.399999999999977,58215.99999999999,None,-0.2524449725960345,-0.7451572309007539,-0.10473343315674478,-0.16922515469987276,0.2207193599325043,-0.6000037419927912,-0.17180599181997022,0,1,0
2301,L49480,L,299.3,308.6,1371,50.5,136,0,0,0,0,0,0,9.300000000000011,69235.5,None,-0.35243703985130526,-0.9473598877173782,-0.9358581896479724,1.0546379365963146,0.44066889648706753,-0.6998994751384158,0.9093231673054446,0,1,0
2307,L49486,L,299.1,308.6,1260,57.8,152,0,0,0,0,0,0,9.5,72828.0,None,-0.452429107106576,-0.9473598877173782,-1.5550182431414372,1.7869494584374754,0.6920397954065683,-0.5001080088471099,1.261785302988375,0,1,0
2313,M17172,M,299.1,308.6,1441,36.2,169,0,0,0,0,0,0,9.5,52164.200000000004,None,-0.452429107106576,-0.9473598877173782,-0.5453968946520936,-0.37989011303774045,0.9591213755085379,-0.5001080088471099,-0.7655513927179391,0,0,1
2322,M17181,M,299.2,308.8,1314,52.5,193,0,0,0,0,0,0,9.600000000000023,68985.0,None,-0.40243307347895485,-0.8125581165062826,-1.2538052441446166,1.255271230251427,1.3361777238877892,-0.4002122757014286,0.8847464755897664,0,0,1
2346,L49525,L,299.2,308.4,1475,38.7,22,0,0,0,0,0,0,9.199999999999989,57082.50000000001,None,-0.40243307347895485,-1.0821616589285121,-0.3557442656540954,-0.12909849596884967,-1.3503487583143758,-0.799795208284097,-0.2830142954515906,0,1,0
2351,L49530,L,299.3,308.6,1744,26.4,33,0,0,0,0,0,0,9.300000000000011,46041.6,None,-0.35243703985130526,-0.9473598877173782,1.1447427108300672,-1.3629932519477927,-1.177531265307219,-0.6998994751384158,-1.3662430202565088,0,1,0
2358,L49537,L,299.3,308.5,1772,26.1,52,0,0,0,0,0,0,9.199999999999989,46249.200000000004,None,-0.35243703985130526,-1.0147607733229451,1.3009272288284186,-1.3930882459960594,-0.8790283228403118,-0.799795208284097,-1.345875270954413,0,1,0
2373,M17232,M,299.3,308.5,1404,49.4,93,0,0,0,0,0,0,9.199999999999989,69357.59999999999,None,-0.35243703985130526,-1.0147607733229451,-0.7517835791499152,0.9442896250860024,-0.23489039435909095,-0.799795208284097,0.9213024649441037,0,0,1
2381,L49560,L,299.0,308.1,1242,60.9,117,0,0,0,0,0,0,9.100000000000023,75637.8,None,-0.5024251407342256,-1.2843643157451365,-1.6554225761403776,2.0979310636029,0.1421659540201603,-0.8996909414297216,1.5374563144962103,0,1,0
2382,L49561,L,299.1,308.2,1493,34.9,119,0,0,0,0,0,0,9.099999999999966,52105.7,None,-0.452429107106576,-1.216963430139608,-0.25533993265515514,-0.5103017539135641,0.1735873163850979,-0.8996909414297783,-0.7712908596455533,0,1,0
2391,L49570,L,299.2,308.5,1487,41.2,140,0,0,0,0,0,0,9.300000000000011,61264.4,None,-0.40243307347895485,-1.0147607733229451,-0.2888080436548019,0.12169312110004112,0.5035116212169427,-0.6998994751384158,0.12727419590886702,0,1,0
2397,M17256,M,299.1,308.5,1592,34.2,153,0,0,0,0,0,0,9.399999999999977,54446.4,None,-0.452429107106576,-1.0147607733229451,0.2968838988390162,-0.5805234066928531,0.7077504765890371,-0.6000037419927912,-0.541643505158974,0,0,1
2398,L49577,L,299.2,308.6,1582,38.8,156,0,0,0,0,0,0,9.400000000000034,61381.6,None,-0.40243307347895485,-0.9473598877173782,0.24110371383960497,-0.1190668312860946,0.7548825201364435,-0.6000037419927344,0.13877275187324795,0,1,0
2400,M17259,M,299.2,308.5,1594,35.8,160,0,0,0,0,0,0,9.300000000000011,57065.2,None,-0.40243307347895485,-1.0147607733229451,0.30803993583889844,-0.42001677176876356,0.8177252448663187,-0.6998994751384158,-0.28471160789343286,0,0,1
2403,L49582,L,299.2,308.7,1325,51.0,171,0,0,0,0,0,0,9.5,67575.0,None,-0.40243307347895485,-0.8799590021118496,-1.192447040645264,1.1047962600100927,0.9905427378734756,-0.5001080088471099,0.7464106060524159,0,1,0
2409,L49588,L,299.0,308.4,1356,52.6,188,0,0,0,0,0,0,9.399999999999977,71325.6,None,-0.5024251407342256,-1.0821616589285121,-1.0195284671470892,1.265302894934183,1.2576243179754452,-0.6000037419927912,1.1143840190217689,0,1,0
2410,L49589,L,299.1,308.5,1539,46.8,190,0,0,0,0,0,0,9.399999999999977,72025.2,None,-0.452429107106576,-1.0147607733229451,0.0012489183421365824,0.6834663433343559,1.2890456803403827,-0.6000037419927912,1.1830221568432788,0,1,0
2415,L49594,L,299.1,308.5,1415,43.4,0,0,0,0,0,0,0,9.399999999999977,61411.0,None,-0.452429107106576,-1.0147607733229451,-0.690425375650563,0.3423897441206646,-1.6959837443286896,-0.6000037419927912,0.14165720191892048,0,1,0
2416,M17275,M,299.1,308.5,1587,35.6,2,0,0,0,0,0,0,9.399999999999977,56497.200000000004,None,-0.452429107106576,-1.0147607733229451,0.2689938063393106,-0.44008010113427437,-1.6645623819637518,-0.6000037419927912,-0.3404383978914571,0,0,1
2421,H31834,H,298.8,308.2,1450,44.7,14,0,0,0,0,0,0,9.399999999999977,64815.00000000001,None,-0.6024172079894964,-1.216963430139608,-0.49519472815262355,0.4728013849964882,-1.4760342077741262,-0.6000037419927912,0.4756254997239858,1,0,0
2423,L49602,L,298.8,308.2,1443,53.4,21,0,0,0,0,0,0,9.399999999999977,77056.2,None,-0.6024172079894964,-1.216963430139608,-0.5342408576522114,1.3455562123962277,-1.3660594394968446,-0.6000037419927912,1.676616312618038,0,1,0
2427,M17286,M,298.9,308.2,1372,63.6,30,1,0,0,1,0,0,9.300000000000011,87259.2,PWF,-0.5524211743618752,-1.216963430139608,-0.9302801711480313,2.368786010037302,-1.2246633088546255,-0.6998994751384158,2.6776382111212915,0,0,1
2428,L49607,L,298.9,308.3,1855,23.8,33,0,0,0,0,0,0,9.400000000000034,44149.0,None,-0.5524211743618752,-1.149562544534041,1.763902764323532,-1.623816533699439,-1.177531265307219,-0.6000037419927344,-1.551927039183026,0,1,0
2432,M17291,M,298.9,308.2,1411,51.3,43,0,0,0,0,0,0,9.300000000000011,72384.3,None,-0.5524211743618752,-1.216963430139608,-0.7127374496503274,1.1348912540583593,-1.020424453482531,-0.6998994751384158,1.2182536538297069,0,0,1
2449,L49628,L,299.4,308.9,1440,42.5,87,0,0,0,0,0,0,9.5,61200.0,None,-0.3024410062236841,-0.7451572309007539,-0.5509749131520348,0.252104761975864,-0.32915448145390375,-0.5001080088471099,0.12095587676120349,0,1,0
2450,L49629,L,299.3,308.8,1772,25.2,89,0,0,0,0,0,0,9.5,44654.4,None,-0.35243703985130526,-0.8125581165062826,1.3009272288284186,-1.4833732281408603,-0.29773311908896616,-0.5001080088471099,-1.5023419693502762,0,1,0
2454,L49633,L,299.0,308.6,1648,30.8,98,0,0,0,0,0,0,9.600000000000023,50758.4,None,-0.5024251407342256,-0.9473598877173782,0.6092529348357192,-0.9216000059065448,-0.15633698844674693,-0.4002122757014286,-0.903475197963051,0,1,0
2461,L49640,L,299.0,308.6,1466,46.4,112,0,0,0,0,0,0,9.600000000000023,68022.4,None,-0.5024251407342256,-0.9473598877173782,-0.4059464321535655,0.6433396846033335,0.06361254810781627,-0.4002122757014286,0.790305264230437,0,1,0
