UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
1813,L48992,L,298.2,307.8,1476,36.8,134,0,0,0,0,0,0,9.600000000000023,54316.799999999996,None,-0.9023934097553371,-1.4865669725617991,-0.3501662471541543,-0.31970012494120725,0.4092475341221299,-0.4002122757014286,-0.5543586318909183,0,1,0
1814,L48993,L,298.1,307.7,1479,45.0,136,0,0,0,0,0,0,9.599999999999966,66555.0,None,-0.9523894433829583,-1.5539678581673662,-0.3334321916543309,0.5028963790447548,0.44066889648706753,-0.4002122757014854,0.646337849365822,0,1,0
1815,L48994,L,298.1,307.7,1650,34.1,138,0,0,0,0,0,0,9.599999999999966,56265.0,None,-0.9523894433829583,-1.5539678581673662,0.6204089718356014,-0.5905550713756088,0.4720902588520051,-0.4002122757014854,-0.36321966661952326,0,1,0
1816,M16675,M,298.1,307.6,1565,36.3,140,0,0,0,0,0,0,9.5,56809.49999999999,None,-0.9523894433829583,-1.6213687437728947,0.14627739934060582,-0.3698584483549854,0.5035116212169427,-0.5001080088471099,-0.3097984744471216,0,0,1
1817,L48996,L,298.1,307.6,1460,46.5,143,0,0,0,0,0,0,9.5,67890.0,None,-0.9523894433829583,-1.6213687437728947,-0.43941454315321227,0.6533713492860893,0.5506436647643491,-0.5001080088471099,0.7773154279703346,0,1,0
1823,L49002,L,298.1,307.6,1488,39.4,157,0,0,0,0,0,0,9.5,58627.2,None,-0.9523894433829583,-1.6213687437728947,-0.2832300251548608,-0.05887684318956068,0.7705932013189124,-0.5001080088471099,-0.13146293539886444,0,1,0
1828,M16687,M,297.9,307.3,1420,47.8,171,0,0,0,0,0,0,9.400000000000034,67876.0,None,-1.0523815106382575,-1.8235714005895574,-0.6625352831508573,0.7837829901619122,0.9905427378734756,-0.6000037419927344,0.7759418803295383,0,0,1
1830,L49009,L,297.8,307.2,1880,23.0,176,0,0,0,0,0,0,9.399999999999977,43240.0,None,-1.1023775442658785,-1.8909722861951244,1.90335322682206,-1.704069851161484,1.0690961437858195,-0.6000037419927912,-1.64110952528902,0,1,0
1834,L49013,L,297.8,307.3,1327,61.0,186,1,0,0,0,1,0,9.5,80947.0,OSF,-1.1023775442658785,-1.8235714005895574,-1.1812910036453819,2.107962728285656,1.2262029556105076,-0.5001080088471099,2.058344824104509,0,1,0
1836,H31249,H,297.8,307.3,1555,35.8,190,0,0,0,0,0,0,9.5,55668.99999999999,None,-1.1023775442658785,-1.8235714005895574,0.09049721434119458,-0.42001677176876356,1.2890456803403827,-0.5001080088471099,-0.42169355189914165,1,0,0
1838,L49017,L,297.7,307.2,1392,43.0,197,0,0,0,0,0,0,9.5,59856.0,None,-1.1523735778935282,-1.8909722861951244,-0.8187198011492087,0.3022630853896422,1.3990204486176645,-0.5001080088471099,-0.010904696755249754,0,1,0
1846,L49025,L,297.7,307.2,1444,40.0,17,0,0,0,0,0,0,9.5,57760.0,None,-1.1523735778935282,-1.8909722861951244,-0.5286628391522703,0.0013131449069732513,-1.42890216422672,-0.5001080088471099,-0.21654440069162328,0,1,0
1848,L49027,L,297.8,307.3,1412,50.7,24,0,0,0,0,0,0,9.5,71588.40000000001,None,-1.1023775442658785,-1.8235714005895574,-0.7071594311503863,1.074701265961826,-1.3189273959494383,-0.5001080088471099,1.1401674704504328,0,1,0
1856,H31269,H,297.7,307.3,1249,62.8,47,0,0,0,0,0,0,9.600000000000023,78437.2,None,-1.1523735778935282,-1.8235714005895574,-1.6163764466407897,2.2885326925752567,-0.9575817287526558,-0.4002122757014286,1.8121069763280246,1,0,0
1864,M16723,M,297.9,307.7,1517,39.5,69,0,0,0,0,0,0,9.800000000000011,59921.5,None,-1.0523815106382575,-1.5539678581673662,-0.12146748865656816,-0.04884517850680491,-0.6119467427383422,-0.20042080941012275,-0.004478456007238081,0,0,1
1872,L49051,L,298.3,308.1,1840,21.5,88,0,0,0,0,0,0,9.800000000000011,39560.0,None,-0.8523973761276875,-1.2843643157451365,1.6802324868244152,-1.8545448214028186,-0.313443800271435,-0.20042080941012275,-2.0021563337269277,0,1,0
1875,L49054,L,298.4,308.1,1598,32.7,94,0,0,0,0,0,0,9.700000000000045,52254.600000000006,None,-0.8024013425000663,-1.2843643157451365,0.330352009838663,-0.7309983769341876,-0.21917971317662216,-0.30031654255574725,-0.7566821993802252,0,1,0
1876,L49055,L,298.3,308.0,1363,50.1,96,0,0,0,0,0,0,9.699999999999989,68286.3,None,-0.8523973761276875,-1.3517652013507035,-0.9804823376475014,1.014511277865292,-0.18775835081168454,-0.30031654255580403,0.8161966372594498,0,1,0
1880,M16739,M,298.2,307.7,1608,33.8,106,0,0,0,0,0,0,9.5,54350.399999999994,None,-0.9023934097553371,-1.5539678581673662,0.3861321948380742,-0.6206500654238761,-0.03065153898699653,-0.5001080088471099,-0.551062117553007,0,0,1
1881,L49060,L,298.1,307.7,1705,29.1,109,0,0,0,0,0,0,9.599999999999966,49615.5,None,-0.9523894433829583,-1.5539678581673662,0.9271999893323634,-1.0921383055133904,0.016480504560409875,-0.4002122757014854,-1.015605740724922,0,1,0
1883,M16742,M,298.0,307.6,1581,43.4,113,0,0,0,0,0,0,9.600000000000023,68615.4,None,-1.0023854770106078,-1.6213687437728947,0.23552569533966383,0.3423897441206646,0.07932322929028508,-0.4002122757014286,0.8484848178727412,0,0,1
1886,L49065,L,298.0,307.6,1683,32.8,122,0,0,0,0,0,0,9.600000000000023,55202.399999999994,None,-1.0023854770106078,-1.6213687437728947,0.8044835823336586,-0.7209667122514325,0.2207193599325043,-0.4002122757014286,-0.4674719325559697,0,1,0
1889,M16748,M,297.8,307.4,1902,24.3,129,0,0,0,0,0,0,9.599999999999966,46218.6,None,-1.1023775442658785,-1.7561705149840288,2.026069633820765,-1.5736582102856609,0.3306941282097859,-0.4002122757014854,-1.3488774536550114,0,0,1
1892,L49071,L,297.7,307.4,1764,29.0,139,0,0,0,0,0,0,9.699999999999989,51156.0,None,-1.1523735778935282,-1.7561705149840288,1.2563030808288898,-1.1021699701961463,0.48780094003447394,-0.30031654255580403,-0.8644664449644337,0,1,0
1893,M16752,M,297.8,307.4,1438,43.6,141,0,0,0,0,0,0,9.599999999999966,62696.8,None,-1.1023775442658785,-1.7561705149840288,-0.562130950151917,0.3624530734861761,0.5192223023994115,-0.4002122757014854,0.2678077416714919,0,0,1
1900,L49079,L,297.8,307.5,1388,40.0,159,0,0,0,0,0,0,9.699999999999989,55520.0,None,-1.1023775442658785,-1.6887696293784618,-0.8410318751489733,0.0013131449069732513,0.8020145636838499,-0.30031654255580403,-0.4363120232190454,0,1,0
1903,L49082,L,298.0,307.6,1694,29.1,169,0,0,0,0,0,0,9.600000000000023,49295.4,None,-1.0023854770106078,-1.6213687437728947,0.865841785833011,-1.0921383055133904,0.9591213755085379,-0.4002122757014286,-1.0470109264262737,0,1,0
1910,L49089,L,298.0,307.7,1435,45.6,184,0,0,0,0,0,0,9.699999999999989,65436.0,None,-1.0023854770106078,-1.5539678581673662,-0.5788650056517404,0.5630863671412888,1.19478159324557,-0.30031654255580403,0.536552148647882,0,1,0
1916,L49095,L,298.0,307.7,1492,38.7,202,0,0,0,0,0,0,9.699999999999989,57740.4,None,-1.0023854770106078,-1.5539678581673662,-0.2609179511550963,-0.12909849596884967,1.4775738545300083,-0.30031654255580403,-0.21846736738873807,0,1,0
1927,L49106,L,298.0,307.7,1606,30.8,17,0,0,0,0,0,0,9.699999999999989,49464.8,None,-1.0023854770106078,-1.5539678581673662,0.37497615783819194,-0.9216000059065448,-1.42890216422672,-0.30031654255580403,-1.030390999972637,0,1,0
1929,L49108,L,298.0,307.8,1623,29.9,24,0,0,0,0,0,0,9.800000000000011,48527.7,None,-1.0023854770106078,-1.4865669725617991,0.4698024723371911,-1.0118849880513456,-1.3189273959494383,-0.20042080941012275,-1.1223303924148016,0,1,0
1930,M16789,M,298.0,307.8,1483,50.9,26,0,0,0,0,0,0,9.800000000000011,75484.7,None,-1.0023854770106078,-1.4865669725617991,-0.31112011765456643,1.0947645953273368,-1.2875060335845006,-0.20042080941012275,1.5224355899386435,0,0,1
1935,L49114,L,298.1,307.9,1698,33.3,40,0,0,0,0,0,0,9.799999999999955,56543.399999999994,None,-0.9523894433829583,-1.4191660869562706,0.8881538598327754,-0.6708083888376544,-1.0675564970299374,-0.20042080941017953,-0.33590569067682996,0,1,0
1937,M16796,M,298.1,308.0,2129,18.4,45,0,0,0,0,0,0,9.899999999999977,39173.6,None,-0.9523894433829583,-1.3517652013507035,3.2922798333074,-2.1655264265682432,-0.9890030911175934,-0.1005250762644982,-2.040066248612908,0,0,1
1941,L49120,L,298.1,307.9,1578,35.6,55,0,0,0,0,0,0,9.799999999999955,56176.8,None,-0.9523894433829583,-1.4191660869562706,0.21879163983984046,-0.44008010113427437,-0.8318962792929054,-0.20042080941017953,-0.3718730167565402,0,1,0
1944,L49123,L,298.1,308.0,1704,30.9,61,0,0,0,0,0,0,9.899999999999977,52653.6,None,-0.9523894433829583,-1.3517652013507035,0.9216219708324221,-0.9115683412237894,-0.7376321921980926,-0.1005250762644982,-0.7175360916175288,0,1,0
1947,L49126,L,298.2,308.1,1622,34.9,67,0,0,0,0,0,0,9.900000000000034,56607.799999999996,None,-0.9023934097553371,-1.2843643157451365,0.46422445383725,-0.5103017539135641,-0.6433681051032798,-0.10052507626444142,-0.32958737152916645,0,1,0
1948,L49127,L,298.2,308.1,1462,49.9,69,0,0,0,0,0,0,9.900000000000034,72953.8,None,-0.9023934097553371,-1.2843643157451365,-0.42825850615333005,0.9944479484997806,-0.6119467427383422,-0.10052507626444142,1.2741276096463885,0,1,0
1953,L49132,L,298.0,307.8,1266,60.5,81,0,0,0,0,0,0,9.800000000000011,76593.0,None,-1.0023854770106078,-1.4865669725617991,-1.5215501321417906,2.0578044048718778,-0.42341856854871657,-0.20042080941012275,1.631171507816832,0,1,0
1960,M16819,M,297.8,307.6,1352,49.4,102,0,0,0,0,0,0,9.800000000000011,66788.8,None,-1.1023775442658785,-1.6213687437728947,-1.0418405411468539,0.9442896250860024,-0.09349426371687174,-0.20042080941012275,0.6692760949671219,0,0,1
1965,M16824,M,297.8,307.5,1405,46.9,113,0,0,0,0,0,0,9.699999999999989,65894.5,None,-1.1023775442658785,-1.6887696293784618,-0.7462055606499741,0.6934980080171117,0.07932322929028508,-0.30031654255580403,0.5815358338839638,0,0,1
1966,L49145,L,297.8,307.5,1581,33.1,116,0,0,0,0,0,0,9.699999999999989,52331.100000000006,None,-1.1023775442658785,-1.6887696293784618,0.23552569533966383,-0.6908717182031652,0.12645527283769148,-0.30031654255580403,-0.7491767426287307,0,1,0
1968,L49147,L,297.9,307.6,1589,37.8,120,0,0,0,0,0,0,9.700000000000045,60064.2,None,-1.0523815106382575,-1.6213687437728947,0.28014984333919285,-0.21938347811365091,0.18929799756756668,-0.30031654255574725,0.009521918874307674,0,1,0
1969,L49148,L,298.0,307.6,1281,50.8,122,0,0,0,0,0,0,9.600000000000023,65074.799999999996,None,-1.0023854770106078,-1.6213687437728947,-1.4378798546426736,1.0847329306445812,0.2207193599325043,-0.4002122757014286,0.5011146195153348,0,1,0
1975,L49154,L,298.0,307.6,1450,48.7,138,0,0,0,0,0,0,9.600000000000023,70615.0,None,-1.0023854770106078,-1.6213687437728947,-0.49519472815262355,0.8740679723067134,0.4720902588520051,-0.4002122757014286,1.0446666651967744,0,1,0
1977,M16836,M,298.1,307.7,1419,47.4,142,0,0,0,0,0,0,9.599999999999966,67260.59999999999,None,-0.9523894433829583,-1.5539678581673662,-0.6681133016507984,0.7436563314308898,0.5349329835818804,-0.4002122757014854,0.715564650461959,0,0,1
1986,L49165,L,298.1,307.7,1537,40.8,169,0,0,0,0,0,0,9.599999999999966,62709.6,None,-0.9523894433829583,-1.5539678581673662,-0.009907118657745668,0.08156646236901802,0.9591213755085379,-0.4002122757014854,0.2690635566573625,0,1,0
1987,L49166,L,298.1,307.6,1498,42.9,171,0,0,0,0,0,0,9.5,64264.2,None,-0.9523894433829583,-1.6213687437728947,-0.22744984015544953,0.2922314207068864,0.9905427378734756,-0.5001080088471099,0.4215862111132241,0,1,0
1988,M16847,M,298.2,307.8,1599,31.2,173,0,0,0,0,0,0,9.600000000000023,49888.799999999996,None,-0.9023934097553371,-1.4865669725617991,0.3359300283386041,-0.8814733471755224,1.0219641002384132,-0.4002122757014286,-0.9887921285656616,0,0,1
1991,L49170,L,298.2,307.8,1423,48.1,183,0,0,0,0,0,0,9.600000000000023,68446.3,None,-0.9023934097553371,-1.4865669725617991,-0.6458012276510339,0.8138779842101795,1.179070912063101,-0.4002122757014286,0.8318943245828371,0,1,0
1997,M16856,M,298.4,308.0,1416,38.2,198,1,1,0,0,0,0,9.600000000000023,54091.200000000004,TWF,-0.8024013425000663,-1.3517652013507035,-0.6848473571506217,-0.17925681938262783,1.4147311298001333,-0.4002122757014286,-0.5764923710168934,0,0,1
1999,H31412,H,298.3,308.0,1637,30.8,2,0,0,0,0,0,0,9.699999999999989,50419.6,None,-0.8523973761276875,-1.3517652013507035,0.5478947313363668,-0.9216000059065448,-1.6645623819637518,-0.30031654255580403,-0.9367150508703239,1,0,0
2004,M16863,M,298.5,308.2,1564,37.5,15,0,0,0,0,0,0,9.699999999999989,58650.0,None,-0.7524053088724167,-1.216963430139608,0.14069938084066472,-0.24947847216191754,-1.4603235265916574,-0.30031654255580403,-0.12922601495528147,0,0,1
2008,L49187,L,298.6,308.4,1562,34.4,25,0,0,0,0,0,0,9.799999999999955,53732.799999999996,None,-0.7024092752447672,-1.0821616589285121,0.12954334384078245,-0.5604600773273423,-1.3032167147669695,-0.20042080941017953,-0.6116551906212818,0,1,0
2013,L49192,L,298.6,308.4,1397,46.4,36,0,0,0,0,0,0,9.799999999999955,64820.799999999996,None,-0.7024092752447672,-1.0821616589285121,-0.7908297086495032,0.6433396846033335,-1.1303992217598127,-0.20042080941017953,0.4761945408894575,0,1,0
2015,L49194,L,298.6,308.4,1310,59.7,40,0,0,0,0,0,0,9.799999999999955,78207.0,None,-0.7024092752447672,-1.0821616589285121,-1.276117318144381,1.977551087409833,-1.0675564970299374,-0.20042080941017953,1.7895219286915014,0,1,0
2017,L49196,L,298.5,308.3,1458,44.0,44,0,0,0,0,0,0,9.800000000000011,64152.0,None,-0.7524053088724167,-1.149562544534041,-0.45057058015309454,0.4025797322171985,-1.0047137723000623,-0.20042080941012275,0.41057820787769905,0,1,0
2026,L49205,L,298.7,308.5,1469,39.9,67,0,0,0,0,0,0,9.800000000000011,58613.1,None,-0.652413241617146,-1.0147607733229451,-0.38921237665374214,-0.008718519775782523,-0.6433681051032798,-0.20042080941012275,-0.13284629409423782,0,1,0
2044,M16903,M,299.2,309.0,1597,30.3,115,0,0,0,0,0,0,9.800000000000011,48389.1,None,-0.40243307347895485,-0.677756345295187,0.3247739913387218,-0.9717583293203229,0.11074459165522269,-0.20042080941012275,-1.1359285140586857,0,0,1
2047,L49226,L,299.3,309.1,1388,45.5,123,0,0,0,0,0,0,9.800000000000011,63154.0,None,-0.35243703985130526,-0.61035545968962,-0.8410318751489733,0.5530547024585329,0.2364300411149731,-0.20042080941012275,0.3126638831980708,0,1,0
2055,M16914,M,299.6,309.4,1605,29.8,142,0,0,0,0,0,0,9.799999999999955,47829.0,None,-0.20244893896838492,-0.4081528028729957,0.36939813933825083,-1.021916652734101,0.5349329835818804,-0.20042080941017953,-1.1908802307451183,0,0,1
2056,L49235,L,299.6,309.4,1643,32.9,145,0,0,0,0,0,0,9.799999999999955,54054.7,None,-0.20244893896838492,-0.4081528028729957,0.5813628423360135,-0.7109350475686768,0.5820650271292868,-0.20042080941017953,-0.5800734059375419,0,1,0
2059,M16918,M,299.5,309.3,1902,24.0,151,0,0,0,0,0,0,9.800000000000011,45648.0,None,-0.2524449725960345,-0.47555368847852436,2.026069633820765,-1.6037532043339278,0.6763291142240996,-0.20042080941012275,-1.4048593310720412,0,0,1
2061,L49240,L,299.6,309.5,1803,27.7,159,0,0,0,0,0,0,9.899999999999977,49943.1,None,-0.20244893896838492,-0.3407519172674287,1.4738458023265935,-1.2325816110719694,0.8020145636838499,-0.1005250762644982,-0.9834647259302867,0,1,0
2066,L49245,L,299.7,309.6,1419,45.1,170,0,0,0,0,0,0,9.900000000000034,63996.9,None,-0.15245290534076375,-0.27335103166186175,-0.6681133016507984,0.5129280437275106,0.9748320566910068,-0.10052507626444142,0.39536126222859064,0,1,0
2072,M16931,M,299.7,309.6,1313,60.0,186,0,0,0,0,0,0,9.900000000000034,78780.0,None,-0.15245290534076375,-0.27335103166186175,-1.2593832626445576,2.0076460814580996,1.2262029556105076,-0.10052507626444142,1.8457392714183822,0,0,1
2074,L49253,L,299.6,309.4,1677,31.1,191,0,0,0,0,0,0,9.799999999999955,52154.700000000004,None,-0.20244893896838492,-0.4081528028729957,0.7710154713340118,-0.8915050118582778,1.3047563615228517,-0.20042080941017953,-0.7664834429027653,0,1,0
2082,M16941,M,299.4,309.3,1485,47.1,209,0,0,0,0,0,0,9.900000000000034,69943.5,None,-0.3024410062236841,-0.47555368847852436,-0.29996408065468416,0.7135613373826232,1.58754862280729,-0.10052507626444142,0.9787854337114335,0,0,1
2087,H31500,H,299.4,309.3,1439,49.7,9,0,0,0,0,0,0,9.900000000000034,71518.3,None,-0.3024410062236841,-0.47555368847852436,-0.556552931651976,0.9743846191342698,-1.5545876136864702,-0.10052507626444142,1.1332899211918732,1,0,0
2093,L49272,L,299.4,309.2,1444,48.2,24,0,0,0,0,0,0,9.800000000000011,69600.8,None,-0.3024410062236841,-0.5429545740840913,-0.5286628391522703,0.8239096488929353,-1.3189273959494383,-0.20042080941012275,0.9451629496756535,0,1,0
2100,L49279,L,299.4,309.3,1596,31.8,40,0,0,0,0,0,0,9.900000000000034,50752.8,None,-0.3024410062236841,-0.47555368847852436,0.3191959728387807,-0.8212833590789884,-1.0675564970299374,-0.10052507626444142,-0.9040246170193694,0,1,0
2104,M16963,M,299.3,309.1,1376,46.7,49,0,0,0,0,0,0,9.800000000000011,64259.200000000004,None,-0.35243703985130526,-0.61035545968962,-0.9079680971482668,0.6734346786516008,-0.9261603663877183,-0.20042080941012275,0.42109565838436896,0,0,1
2109,H31522,H,299.4,309.0,1415,51.7,62,0,0,0,0,0,0,9.600000000000023,73155.5,None,-0.3024410062236841,-0.677756345295187,-0.690425375650563,1.1750179127893825,-0.7219215110156237,-0.4002122757014286,1.2939165067284333,1,0,0
2111,H31524,H,299.3,309.0,1508,35.0,70,0,0,0,0,0,0,9.699999999999989,52780.0,None,-0.35243703985130526,-0.677756345295187,-0.1716696551560383,-0.5002700892308083,-0.5962360615558734,-0.30031654255580403,-0.7051349186320527,1,0,0
2123,M16982,M,299.2,308.8,1523,38.9,112,0,0,0,0,0,0,9.600000000000023,59244.7,None,-0.40243307347895485,-0.8125581165062826,-0.08799937765692141,-0.10903516660333884,0.06361254810781627,-0.4002122757014286,-0.07087967338516661,0,0,1
2126,L49305,L,299.3,308.9,1258,69.4,119,1,0,0,1,0,0,9.599999999999966,87305.20000000001,PWF,-0.35243703985130526,-0.7451572309007539,-1.5661742801413194,2.9506225616371293,0.1735873163850979,-0.4002122757014854,2.682151296226767,0,1,0
2128,H31541,H,299.3,309.0,1425,40.6,123,0,0,0,0,0,0,9.699999999999989,57855.0,None,-0.35243703985130526,-0.677756345295187,-0.6346451906511517,0.06150313300350718,0.2364300411149731,-0.30031654255580403,-0.20722389884336206,1,0,0
2131,L49310,L,299.4,309.0,1391,58.2,135,0,0,0,0,0,0,9.600000000000023,80956.2,None,-0.3024410062236841,-0.677756345295187,-0.8242978196491499,1.8270761171684984,0.4249582153045987,-0.4002122757014286,2.059247441125603,0,1,0
2138,L49317,L,299.3,308.9,1623,31.1,152,0,0,0,0,0,0,9.599999999999966,50475.3,None,-0.35243703985130526,-0.7451572309007539,0.4698024723371911,-0.8915050118582778,0.6920397954065683,-0.4002122757014854,-0.9312502934708693,0,1,0
2142,M17001,M,299.3,308.9,1577,34.9,160,0,0,0,0,0,0,9.599999999999966,55037.299999999996,None,-0.35243703985130526,-0.7451572309007539,0.21321362133989932,-0.5103017539135641,0.8177252448663187,-0.4002122757014854,-0.48366998366278985,0,0,1
2155,M17014,M,299.3,308.9,1767,24.8,196,0,0,0,0,0,0,9.599999999999966,43821.6,None,-0.35243703985130526,-0.7451572309007539,1.273037136328713,-1.5234998868718825,1.3833097674351955,-0.4002122757014854,-1.5840484318685073,0,0,1
2162,L49341,L,299.4,309.1,1464,40.5,215,0,0,0,0,0,0,9.700000000000045,59292.0,None,-0.3024410062236841,-0.61035545968962,-0.4171024691534478,0.05147146832075141,1.6818127099021027,-0.30031654255574725,-0.06623904457018996,0,1,0
2169,M17028,M,299.5,309.1,1420,49.5,5,0,0,0,0,0,0,9.600000000000023,70290.0,None,-0.2524449725960345,-0.61035545968962,-0.6625352831508573,0.9543212897687582,-1.6174303384163455,-0.4002122757014286,1.012780737821144,0,0,1
2182,H31595,H,299.5,309.1,1548,44.3,40,0,0,0,0,0,0,9.600000000000023,68576.4,None,-0.2524449725960345,-0.61035545968962,0.05145108484160671,0.4326747262654651,-1.0675564970299374,-0.4002122757014286,0.8446585065876655,1,0,0
2184,M17043,M,299.6,309.3,1577,39.8,48,0,0,0,0,0,0,9.699999999999989,62764.6,None,-0.20244893896838492,-0.47555368847852436,0.21321362133989932,-0.018750184458538297,-0.941871047570187,-0.30031654255580403,0.27445963667477685,0,0,1
2185,L49364,L,299.8,309.4,1475,43.4,51,0,0,0,0,0,0,9.599999999999966,64015.0,None,-0.10245687171311416,-0.4081528028729957,-0.3557442656540954,0.3423897441206646,-0.8947390040227806,-0.4002122757014854,0.39713706310704866,0,1,0
2187,L49366,L,299.7,309.4,1445,42.9,55,0,0,0,0,0,0,9.699999999999989,61990.5,None,-0.15245290534076375,-0.4081528028729957,-0.5230848206523292,0.2922314207068864,-0.8318962792929054,-0.30031654255580403,0.19851226319331383,0,1,0
2188,M17047,M,299.8,309.4,1439,47.4,57,0,0,0,0,0,0,9.599999999999966,68208.59999999999,None,-0.10245687171311416,-0.4081528028729957,-0.556552931651976,0.7436563314308898,-0.8004749169279678,-0.4002122757014854,0.8085734478530288,0,0,1
2193,L49372,L,299.6,309.0,1472,48.8,72,0,0,0,0,0,0,9.399999999999977,71833.59999999999,None,-0.20244893896838492,-0.677756345295187,-0.37247832115391877,0.8840996369894685,-0.5648146991909357,-0.6000037419927912,1.1642241762735221,0,1,0
