UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
2839,L50018,L,300.3,309.3,1478,39.5,180,0,0,0,0,0,0,9.0,58381.0,None,0.14752329642507697,-0.47555368847852436,-0.339010210154272,-0.04884517850680491,1.1319388685156948,-0.999586674575403,-0.15561775176772635,0,1,0
2843,L50022,L,300.3,309.3,1345,53.5,192,0,0,0,0,0,0,9.0,71957.5,None,0.14752329642507697,-0.47555368847852436,-1.0808866706464417,1.3555878770789835,1.3204670427053204,-0.999586674575403,1.176380072894571,0,1,0
2851,L50030,L,300.4,309.3,1671,35.0,209,0,0,0,0,0,0,8.900000000000034,58485.0,None,0.19751933005269812,-0.47555368847852436,0.7375473603343651,-0.5002700892308083,1.58754862280729,-1.0994824077210275,-0.1454142550075246,0,1,0
2854,M17713,M,300.5,309.3,1539,39.1,216,0,0,0,0,0,0,8.800000000000011,60174.9,None,0.2475153636803477,-0.47555368847852436,0.0012489183421365824,-0.08897183723782728,1.6975233910845717,-1.1993781408667088,0.020382756291176685,0,0,1
2861,H32274,H,300.6,309.4,1463,49.2,235,0,0,0,0,0,0,8.799999999999955,71979.6,None,0.2975113973079973,-0.4081528028729957,-0.4226804876533889,0.9242262957204916,1.996026333551479,-1.1993781408667656,1.1785483159561143,1,0,0
2864,L50043,L,300.6,309.4,1471,44.1,244,0,0,0,0,0,0,8.799999999999955,64871.1,None,0.2975113973079973,-0.4081528028729957,-0.37805633965385993,0.4126113968999543,2.137422464193698,-1.1993781408667656,0.48112950134174765,0,1,0
2867,L50046,L,300.8,309.7,1997,20.7,5,0,0,0,0,0,0,8.899999999999977,41337.9,None,0.39750346456326807,-0.20595014605633308,2.555981391315172,-1.9347981388648636,-1.6174303384163455,-1.0994824077210843,-1.8277255944003634,0,1,0
2869,L50048,L,300.8,309.7,1418,46.6,12,0,0,0,0,0,0,8.899999999999977,66078.8,None,0.39750346456326807,-0.20595014605633308,-0.6736913201507395,0.663403013968845,-1.507455570139064,-1.0994824077210843,0.5996176074695908,0,1,0
2870,L50049,L,300.8,309.7,1519,35.8,14,0,0,0,0,0,0,8.899999999999977,54380.2,None,0.39750346456326807,-0.20595014605633308,-0.11031145165668592,-0.42001677176876356,-1.4760342077741262,-1.0994824077210843,-0.5481384232890258,0,1,0
2871,M17730,M,300.8,309.7,1519,39.7,16,0,0,0,0,0,0,8.899999999999977,60304.3,None,0.39750346456326807,-0.20595014605633308,-0.11031145165668592,-0.028781849141293357,-1.4446128454091887,-1.0994824077210843,0.033078260913966304,0,0,1
2880,M17739,M,300.6,309.4,1367,63.2,45,1,0,0,1,0,0,8.799999999999955,86394.40000000001,PWF,0.2975113973079973,-0.4081528028729957,-0.9581702636477369,2.32865935130628,-0.9890030911175934,-1.1993781408667656,2.5927922111383843,0,0,1
2881,L50060,L,300.7,309.5,1541,37.2,48,0,0,0,0,0,0,8.800000000000011,57325.200000000004,None,0.3475074309356185,-0.3407519172674287,0.012404955342018832,-0.27957346621018414,-0.941871047570187,-1.1993781408667088,-0.2592028659929278,0,1,0
2886,M17745,M,300.5,309.5,1320,49.9,59,0,0,0,0,0,0,9.0,65868.0,None,0.2475153636803477,-0.3407519172674287,-1.2203371331449697,0.9944479484997806,-0.7690535545630302,-0.999586674575403,0.5789359044210277,0,0,1
2887,H32300,H,300.5,309.5,1635,34.2,62,0,0,0,0,0,0,9.0,55917.00000000001,None,0.2475153636803477,-0.3407519172674287,0.5367386943364846,-0.5805234066928531,-0.7219215110156237,-0.999586674575403,-0.39736213654788993,1,0,0
2888,M17747,M,300.5,309.5,1691,27.6,67,0,0,0,0,0,0,9.0,46671.600000000006,None,0.2475153636803477,-0.3407519172674287,0.8491077303331875,-1.2426132757547248,-0.6433681051032798,-0.999586674575403,-1.3044333764206706,0,0,1
2892,L50071,L,300.6,309.6,1682,30.7,78,0,0,0,0,0,0,9.0,51637.4,None,0.2975113973079973,-0.27335103166186175,0.7989055638337175,-0.9316316705893005,-0.470550612096123,-0.999586674575403,-0.8172360282301921,0,1,0
2903,M17762,M,300.6,309.4,1541,35.2,105,0,0,0,0,0,0,8.799999999999955,54243.200000000004,None,0.2975113973079973,-0.4081528028729957,0.012404955342018832,-0.48020675986529676,-0.046362220169465326,-1.1993781408667656,-0.5615795680596756,0,0,1
2905,L50084,L,300.6,309.4,2496,13.5,111,0,0,0,0,0,0,8.799999999999955,33696.0,None,0.2975113973079973,-0.4081528028729957,5.339412622785793,-2.657077996023269,0.04790186692534748,-1.1993781408667656,-2.577476574129072,0,1,0
2923,L50102,L,300.8,309.7,1481,38.1,153,0,0,0,0,0,0,8.899999999999977,56426.1,None,0.39750346456326807,-0.20595014605633308,-0.32227615465444864,-0.1892884840653836,0.7077504765890371,-1.0994824077210843,-0.34741405769578787,0,1,0
2930,M17789,M,300.8,309.7,1482,39.0,171,0,0,0,0,0,0,8.899999999999977,57798.0,None,0.39750346456326807,-0.20595014605633308,-0.31669813615450754,-0.09900350192058306,0.9905427378734756,-1.0994824077210843,-0.2128161999523188,0,0,1
2934,M17793,M,300.8,309.7,1751,27.9,183,0,0,0,0,0,0,8.899999999999977,48852.899999999994,None,0.39750346456326807,-0.20595014605633308,1.183788840329655,-1.2125182817064584,1.179070912063101,-1.0994824077210843,-1.0904248429300172,0,0,1
2942,M17801,M,300.7,309.6,1996,19.8,203,1,1,0,0,0,0,8.900000000000034,39520.8,TWF,0.3475074309356185,-0.27335103166186175,2.550403372815231,-2.025083121009664,1.4932845357124773,-1.0994824077210275,-2.0060022671211573,0,0,1
2952,L50131,L,300.7,309.5,1685,31.1,27,0,0,0,0,0,0,8.800000000000011,52403.5,None,0.3475074309356185,-0.3407519172674287,0.8156396193335408,-0.8915050118582778,-1.2717953524020318,-1.1993781408667088,-0.7420735391148985,0,1,0
2953,H32366,H,300.7,309.5,1667,30.5,29,0,0,0,0,0,0,8.800000000000011,50843.5,None,0.3475074309356185,-0.3407519172674287,0.7152352863346005,-0.9516949999548118,-1.2403739900370943,-1.1993781408667088,-0.8951259905179245,1,0,0
2956,M17815,M,300.7,309.5,1439,43.8,41,0,0,0,0,0,0,8.800000000000011,63028.2,None,0.3475074309356185,-0.3407519172674287,-0.556552931651976,0.382516402851687,-1.0518458158474686,-1.1993781408667088,0.30032157654005726,0,0,1
2961,L50140,L,300.7,309.5,1467,44.3,55,0,0,0,0,0,0,8.800000000000011,64988.1,None,0.3475074309356185,-0.3407519172674287,-0.4003684136536244,0.4326747262654651,-0.8318962792929054,-1.1993781408667088,0.4926084351969746,0,1,0
2968,L50147,L,300.6,309.4,1369,51.6,71,0,0,0,0,0,0,8.799999999999955,70640.40000000001,None,0.2975113973079973,-0.4081528028729957,-0.9470142266478546,1.1649862481066267,-0.5805253803734046,-1.1993781408667656,1.047158673059363,0,1,0
2969,M17828,M,300.6,309.4,1312,45.2,73,0,0,0,0,0,0,8.799999999999955,59302.4,None,0.2975113973079973,-0.4081528028729957,-1.2649612811444988,0.5229597084102664,-0.549104018008467,-1.1993781408667656,-0.06521869489416963,0,0,1
2972,M17831,M,300.7,309.5,1393,43.9,81,0,0,0,0,0,0,8.800000000000011,61152.7,None,0.3475074309356185,-0.3407519172674287,-0.8131417826492676,0.3925480675344427,-0.42341856854871657,-1.1993781408667088,0.11631524794622684,0,0,1
2977,M17836,M,300.5,309.3,1881,25.5,98,0,0,0,0,0,0,8.800000000000011,47965.5,None,0.2475153636803477,-0.47555368847852436,1.9089312453220013,-1.4532782340925934,-0.15633698844674693,-1.1993781408667088,-1.1774881412473535,0,0,1
2978,L50157,L,300.4,309.3,1413,50.3,101,0,0,0,0,0,0,8.900000000000034,71073.9,None,0.19751933005269812,-0.47555368847852436,-0.7015814126504452,1.034574607230803,-0.10920494489934053,-1.0994824077210275,1.089689594651164,0,1,0
2983,L50162,L,300.5,309.5,1795,27.7,117,0,0,0,0,0,0,9.0,49721.5,None,0.2475153636803477,-0.3407519172674287,1.4292216543270646,-1.2325816110719694,0.1421659540201603,-0.999586674575403,-1.0052060228731778,0,1,0
2991,L50170,L,300.6,309.8,1688,28.6,135,0,0,0,0,0,0,9.199999999999989,48276.8,None,0.2975113973079973,-0.1385492604507661,0.8323736748333642,-1.1422966289271685,0.4249582153045987,-0.799795208284097,-1.1469463283487877,0,1,0
3001,H32414,H,300.5,309.8,1324,72.8,159,1,0,0,1,0,0,9.300000000000011,96387.2,PWF,0.2475153636803477,-0.1385492604507661,-1.1980250591452053,3.29169916085082,0.8020145636838499,-0.6998994751384158,3.5731912729205364,1,0,0
3010,M17869,M,300.4,309.7,1466,39.8,184,0,0,0,0,0,0,9.300000000000011,58346.799999999996,None,0.19751933005269812,-0.20595014605633308,-0.4059464321535655,-0.018750184458538297,1.19478159324557,-0.6998994751384158,-0.15897313243310082,0,0,1
3013,L50192,L,300.4,309.6,1432,44.7,192,0,0,0,0,0,0,9.200000000000045,64010.4,None,0.19751933005269812,-0.27335103166186175,-0.5955990611515638,0.4728013849964882,1.3204670427053204,-0.7997952082840403,0.3966857545965014,0,1,0
3016,L50195,L,300.5,309.7,1589,30.5,198,0,0,0,0,0,0,9.199999999999989,48464.5,None,0.2475153636803477,-0.20595014605633308,0.28014984333919285,-0.9516949999548118,1.4147311298001333,-0.799795208284097,-1.1285309789075393,0,1,0
3024,L50203,L,300.4,309.5,1711,29.2,215,0,0,0,0,0,0,9.100000000000023,49961.2,None,0.19751933005269812,-0.3407519172674287,0.9606681003320101,-1.082106640830635,1.6818127099021027,-0.8996909414297216,-0.9816889250518286,0,1,0
3033,M17892,M,300.6,309.8,1447,42.9,12,0,0,0,0,0,0,9.199999999999989,62076.299999999996,None,0.2975113973079973,-0.1385492604507661,-0.5119287836524469,0.2922314207068864,-1.507455570139064,-0.799795208284097,0.20693014802047985,0,0,1
3034,M17893,M,300.6,309.7,1934,22.8,15,0,0,0,0,0,0,9.099999999999966,44095.200000000004,None,0.2975113973079973,-0.20595014605633308,2.2045662258188807,-1.7241331805269953,-1.4603235265916574,-0.8996909414297783,-1.5572053865455144,0,0,1
3035,H32448,H,300.6,309.7,1470,43.8,18,0,0,0,0,0,0,9.099999999999966,64385.99999999999,None,0.2975113973079973,-0.20595014605633308,-0.38363435815380104,0.382516402851687,-1.4131914830442511,-0.8996909414297783,0.4335360755881522,1,0,0
3036,M17895,M,300.6,309.7,1428,42.6,23,0,0,0,0,0,0,9.099999999999966,60832.8,None,0.2975113973079973,-0.20595014605633308,-0.6179111351513282,0.2621364266586198,-1.334638077131907,-0.8996909414297783,0.08492968435402995,0,0,1
3040,M17899,M,300.3,309.5,1665,31.4,32,0,0,0,0,0,0,9.199999999999989,52281.0,None,0.14752329642507697,-0.3407519172674287,0.7040792493347183,-0.8614100178100111,-1.1932419464896877,-0.799795208284097,-0.7540920809718669,0,0,1
3042,L50221,L,300.4,309.5,1543,38.9,37,0,0,0,0,0,0,9.100000000000023,60022.7,None,0.19751933005269812,-0.3407519172674287,0.023560992341901083,-0.10903516660333884,-1.114688540577344,-0.8996909414297216,0.005450331224804096,0,1,0
3047,M17906,M,300.2,309.4,1501,40.0,48,0,0,0,0,0,0,9.199999999999989,60040.0,None,0.09752726279742736,-0.4081528028729957,-0.21071578465562615,0.0013131449069732513,-0.941871047570187,-0.799795208284097,0.007147643666645632,0,0,1
3053,L50232,L,300.1,309.2,1421,42.5,61,0,0,0,0,0,0,9.099999999999966,60392.5,None,0.0475312291698062,-0.5429545740840913,-0.6569572646509162,0.252104761975864,-0.7376321921980926,-0.8996909414297783,0.04173161105098326,0,1,0
3071,L50250,L,300.0,309.1,1631,28.3,110,0,0,0,0,0,0,9.100000000000023,46157.3,None,-0.002464804457843392,-0.61035545968962,0.51442662033672,-1.1723916229754356,0.03219118574287868,-0.8996909414297216,-1.3548916301107838,0,1,0
3079,M17938,M,300.1,309.4,1349,56.2,127,0,0,0,0,0,0,9.299999999999955,75813.8,None,0.0475312291698062,-0.4081528028729957,-1.058574596646677,1.6264428235133859,0.2992727658448483,-0.6998994751384725,1.5547237705519363,0,0,1
3104,L50283,L,299.8,309.1,1668,30.3,200,0,0,0,0,0,0,9.300000000000011,50540.4,None,-0.10245687171311416,-0.61035545968962,0.7208133048345416,-0.9717583293203229,1.4461524921650708,-0.6998994751384158,-0.9248632969411662,0,1,0
3105,M17964,M,299.8,309.2,1678,29.8,202,0,0,0,0,0,0,9.399999999999977,50004.4,None,-0.10245687171311416,-0.5429545740840913,0.7765934898339529,-1.021916652734101,1.4775738545300083,-0.6000037419927912,-0.9774505494745136,0,0,1
3112,L50291,L,300.0,309.2,1759,27.9,5,0,0,0,0,0,0,9.199999999999989,49076.1,None,-0.002464804457843392,-0.5429545740840913,1.228412988329184,-1.2125182817064584,-1.6174303384163455,-0.799795208284097,-1.0685265691138917,0,1,0
3114,M17973,M,299.9,309.1,1345,56.8,10,0,0,0,0,0,0,9.200000000000045,76396.0,None,-0.05246083808549298,-0.61035545968962,-1.0808866706464417,1.686632811609919,-1.5388769325040015,-0.7997952082840403,1.6118437302999116,0,0,1
3116,L50295,L,299.9,309.2,1658,34.8,16,0,0,0,0,0,0,9.300000000000011,57698.399999999994,None,-0.05246083808549298,-0.5429545740840913,0.6650331198351305,-0.5203334185963199,-1.4446128454091887,-0.6998994751384158,-0.22258801031112796,0,1,0
3127,L50306,L,300.0,309.4,1499,35.7,46,0,0,0,0,0,0,9.399999999999977,53514.3,None,-0.002464804457843392,-0.4081528028729957,-0.22187182165550842,-0.43004843645151863,-0.9732924099351247,-0.6000037419927912,-0.6330923448722819,0,1,0
3133,L50312,L,300.1,309.5,1557,40.6,59,0,0,0,0,0,0,9.399999999999977,63214.200000000004,None,0.0475312291698062,-0.3407519172674287,0.10165325134107683,0.06150313300350718,-0.7690535545630302,-0.6000037419927912,0.3185701380534957,0,1,0
3134,H32547,H,300.2,309.6,1442,49.2,61,0,0,0,0,0,0,9.400000000000034,70946.40000000001,None,0.09752726279742736,-0.27335103166186175,-0.5398188761521525,0.9242262957204916,-0.7376321921980926,-0.6000037419927344,1.0771805000653412,1,0,0
3135,L50314,L,300.2,309.6,1359,51.5,66,0,0,0,0,0,0,9.400000000000034,69988.5,None,0.09752726279742736,-0.27335103166186175,-1.0027944116472658,1.1549545834238708,-0.6590787862857486,-0.6000037419927344,0.9832004082711361,0,1,0
3141,H32554,H,300.4,309.9,2563,12.8,81,1,0,0,1,0,0,9.5,32806.4,PWF,0.19751933005269812,-0.07114837484523745,5.713139862281849,-2.7272996488025583,-0.42341856854871657,-0.5001080088471099,-2.664755715647105,1,0,0
3143,L50322,L,300.6,310.0,1658,34.7,88,0,0,0,0,0,0,9.399999999999977,57532.600000000006,None,0.2975113973079973,-0.003747489239670474,0.6650331198351305,-0.530365083279075,-0.313443800271435,-0.6000037419927912,-0.2388547387999869,0,1,0
3146,M18005,M,300.5,310.0,1415,43.5,98,0,0,0,0,0,0,9.5,61552.5,None,0.2475153636803477,-0.003747489239670474,-0.690425375650563,0.3524214088034203,-0.15633698844674693,-0.5001080088471099,0.15553984414554112,0,0,1
3156,L50335,L,300.5,309.8,1367,54.0,129,0,0,0,0,0,0,9.300000000000011,73818.0,None,0.2475153636803477,-0.1385492604507661,-0.9581702636477369,1.4057462004927617,0.3306941282097859,-0.6998994751384158,1.3589147433018338,0,1,0
3171,M18030,M,300.4,309.7,1685,32.3,167,0,0,0,0,0,0,9.300000000000011,54425.49999999999,None,0.19751933005269812,-0.20595014605633308,0.8156396193335408,-0.7711250356652106,0.9277000131436004,-0.6998994751384158,-0.5436940155655923,0,0,1
3172,L50351,L,300.4,309.6,1386,56.9,170,0,0,0,0,0,0,9.200000000000045,78863.4,None,0.19751933005269812,-0.27335103166186175,-0.8521879121488555,1.6966644762926748,0.9748320566910068,-0.7997952082840403,1.8539216909356973,0,1,0
3176,L50355,L,300.3,309.6,1468,44.7,179,0,0,0,0,0,0,9.300000000000011,65619.6,None,0.14752329642507697,-0.27335103166186175,-0.3947903951536833,0.4728013849964882,1.116228187333226,-0.6998994751384158,0.5545652448514695,0,1,0
3181,M18040,M,300.2,309.4,1433,48.8,191,0,0,0,0,0,0,9.199999999999989,69930.4,None,0.09752726279742736,-0.4081528028729957,-0.5900210426516227,0.8840996369894685,1.3047563615228517,-0.799795208284097,0.9775001855618305,0,0,1
3187,M18046,M,300.2,309.4,1456,48.8,205,0,0,0,0,0,0,9.199999999999989,71052.8,None,0.09752726279742736,-0.4081528028729957,-0.4617266171529768,0.8840996369894685,1.5247058980774149,-0.799795208284097,1.0876194621353932,0,0,1
3188,M18047,M,300.2,309.4,1752,27.8,208,0,0,0,0,0,0,9.199999999999989,48705.6,None,0.09752726279742736,-0.4081528028729957,1.1893668588295963,-1.2225499463892138,1.5718379416248212,-0.799795208284097,-1.1048765263221103,0,0,1
3195,L50374,L,300.0,309.0,1454,51.7,2,0,0,0,0,0,0,9.0,75171.8,None,-0.002464804457843392,-0.677756345295187,-0.472882654152859,1.1750179127893825,-1.6645623819637518,-0.999586674575403,1.4917368001668447,0,1,0
3197,L50376,L,300.0,309.1,1489,40.3,7,0,0,0,0,0,0,9.100000000000023,60006.7,None,-0.002464804457843392,-0.61035545968962,-0.2776520066549197,0.03140813895523986,-1.5860089760514078,-0.8996909414297216,0.003880562492465367,0,1,0
3198,L50377,L,300.0,309.1,1465,40.6,9,0,0,0,0,0,0,9.100000000000023,59479.0,None,-0.002464804457843392,-0.61035545968962,-0.4115244506535067,0.06150313300350718,-1.5545876136864702,-0.8996909414297216,-0.04789237251098106,0,1,0
3205,L50384,L,300.1,309.0,1404,54.8,29,0,0,0,0,0,0,8.899999999999977,76939.2,None,0.0475312291698062,-0.677756345295187,-0.7517835791499152,1.4859995179548064,-1.2403739900370943,-1.0994824077210843,1.6651373787628112,0,1,0
3206,M18065,M,300.1,308.9,1548,38.4,31,0,0,0,0,0,0,8.799999999999955,59443.2,None,0.0475312291698062,-0.7451572309007539,0.05145108484160671,-0.159193490017117,-1.2089526276721567,-1.1993781408667656,-0.05140473004958925,0,0,1
3213,L50392,L,300.3,309.2,1649,32.4,50,0,0,0,0,0,0,8.899999999999977,53427.6,None,0.14752329642507697,-0.5429545740840913,0.6148309533356603,-0.7610933709824549,-0.9104496852052494,-1.0994824077210843,-0.6415985291906429,0,1,0
3214,L50393,L,300.4,309.2,1752,29.0,52,0,0,0,0,0,0,8.800000000000011,50808.0,None,0.19751933005269812,-0.5429545740840913,1.1893668588295963,-1.1021699701961463,-0.8790283228403118,-1.1993781408667088,-0.8986089148928011,0,1,0
3216,M18075,M,300.5,309.4,2179,16.3,59,0,0,0,0,0,0,8.899999999999977,35517.700000000004,None,0.2475153636803477,-0.4081528028729957,3.5711807583044566,-2.3761913849061114,-0.7690535545630302,-1.0994824077210843,-2.39874859289773,0,0,1
3223,M18082,M,300.7,309.7,1435,44.7,76,0,0,0,0,0,0,9.0,64144.50000000001,None,0.3475074309356185,-0.20595014605633308,-0.5788650056517404,0.4728013849964882,-0.5019719744610606,-0.999586674575403,0.409842378784416,0,0,1
3230,L50409,L,300.6,309.4,1442,43.2,96,0,0,0,0,0,0,8.799999999999955,62294.4,None,0.2975113973079973,-0.4081528028729957,-0.5398188761521525,0.3223264147551537,-0.18775835081168454,-1.1993781408667656,0.22832805805317272,0,1,0
3232,L50411,L,300.7,309.3,1425,45.3,100,0,0,0,0,0,0,8.600000000000023,64552.49999999999,None,0.3475074309356185,-0.47555368847852436,-0.6346451906511517,0.5329913730930215,-0.12491562608180934,-1.3991696071580146,0.44987148145905215,0,1,0
3233,L50412,L,300.7,309.3,1580,38.3,102,0,0,0,0,0,0,8.600000000000023,60513.99999999999,None,0.3475074309356185,-0.47555368847852436,0.2299476768397227,-0.16922515469987276,-0.09349426371687174,-1.3991696071580146,0.05365204236217977,0,1,0
3234,H32647,H,300.8,309.4,1474,40.7,104,0,0,0,0,0,0,8.599999999999966,59991.8,None,0.39750346456326807,-0.4081528028729957,-0.36132228415403655,0.07153479768626296,-0.062072901351934134,-1.3991696071580715,0.0024187153604754963,1,0,0
3236,L50415,L,300.8,309.4,1946,20.5,111,0,0,0,0,0,0,8.599999999999966,39893.0,None,0.39750346456326807,-0.4081528028729957,2.2715024478181745,-1.9548614682303749,0.04790186692534748,-1.3991696071580715,-1.969485521985128,0,1,0
3249,M18108,M,301.0,309.7,1511,39.3,146,0,0,0,0,0,0,8.699999999999989,59382.299999999996,None,0.49749553181853884,-0.20595014605633308,-0.15493559965621492,-0.06890850787231645,0.5977757083117555,-1.2992738740123901,-0.057379662287053684,0,0,1
3252,L50431,L,301.1,309.6,1501,36.1,156,0,0,0,0,0,0,8.5,54186.1,None,0.5474915654461884,-0.27335103166186175,-0.21071578465562615,-0.38992177772049624,0.7548825201364435,-1.499065340303696,-0.5671816802232099,0,1,0
3254,L50433,L,301.1,309.6,1502,48.9,160,0,0,0,0,0,0,8.5,73447.8,None,0.5474915654461884,-0.27335103166186175,-0.20513776615568505,0.8941313016722243,0.8177252448663187,-1.499065340303696,1.3225942192573468,0,1,0
3255,M18114,M,301.0,309.7,1288,58.4,162,0,0,0,0,0,0,8.699999999999989,75219.2,None,0.49749553181853884,-0.20595014605633308,-1.3988337251430858,1.8471394465340092,0.8491466072312563,-1.2992738740123901,1.4963872400363978,0,0,1
3259,L50438,L,301.2,309.9,1643,32.9,171,0,0,0,0,0,0,8.699999999999989,54054.7,None,0.5974875990738095,-0.07114837484523745,0.5813628423360135,-0.7109350475686768,0.9905427378734756,-1.2992738740123901,-0.5800734059375419,0,1,0
3264,L50443,L,301.3,310.0,1344,54.8,186,0,0,0,0,0,0,8.699999999999989,73651.2,None,0.6474836327014591,-0.003747489239670474,-1.0864646891463827,1.4859995179548064,1.2262029556105076,-1.2992738740123901,1.3425499042672022,0,1,0
3266,L50445,L,301.3,310.1,1355,53.6,193,0,0,0,0,0,0,8.800000000000011,72628.0,None,0.6474836327014591,0.0636533963658965,-1.0251064856470304,1.3656195417617392,1.3361777238877892,-1.1993781408667088,1.2421631938341409,0,1,0
3275,L50454,L,301.3,310.0,1665,31.4,0,0,0,0,0,0,0,8.699999999999989,52281.0,None,0.6474836327014591,-0.003747489239670474,0.7040792493347183,-0.8614100178100111,-1.6959837443286896,-1.2992738740123901,-0.7540920809718669,0,1,0
