UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
3130,L50309,L,300.1,309.6,1642,34.5,53,0,0,0,0,0,0,9.5,56649.0,None,0.0475312291698062,-0.27335103166186175,0.5757848238360724,-0.5504284126445864,-0.863317641657843,-0.5001080088471099,-0.3255452170433938,0,1,0
3138,L50317,L,300.4,309.9,1567,36.5,72,0,0,0,0,0,0,9.5,57195.5,None,0.19751933005269812,-0.07114837484523745,0.1574334363404881,-0.34979511898947385,-0.5648146991909357,-0.5001080088471099,-0.2719278037794491,0,1,0
3142,L50321,L,300.5,310.0,1521,45.1,86,0,0,0,0,0,0,9.5,68597.1,None,0.2475153636803477,-0.003747489239670474,-0.09915541465680366,0.5129280437275106,-0.34486516263637257,-0.5001080088471099,0.84668939488513,0,1,0
3151,L50330,L,300.4,309.8,1513,32.9,117,0,0,0,0,0,0,9.400000000000034,49777.7,None,0.19751933005269812,-0.1385492604507661,-0.14377956265633265,-0.7109350475686768,0.1421659540201603,-0.6000037419927344,-0.9996922102008384,0,1,0
3154,M18013,M,300.5,309.9,1483,49.3,124,0,0,0,0,0,0,9.399999999999977,73111.9,None,0.2475153636803477,-0.07114837484523745,-0.31112011765456643,0.9342579604032467,0.2521407222974419,-0.6000037419927912,1.2896388869328097,0,0,1
3157,L50336,L,300.4,309.7,1467,36.9,131,0,0,0,0,0,0,9.300000000000011,54132.299999999996,None,0.19751933005269812,-0.20595014605633308,-0.4003684136536244,-0.30966846025845146,0.36211549057472353,-0.6998994751384158,-0.5724600275856992,0,1,0
3164,L50343,L,300.4,309.8,1549,38.9,150,0,0,0,0,0,0,9.400000000000034,60256.1,None,0.19751933005269812,-0.1385492604507661,0.05702910334154783,-0.10903516660333884,0.6606184330416307,-0.6000037419927344,0.02834933260779545,0,1,0
3165,L50344,L,300.4,309.7,1685,31.3,152,0,0,0,0,0,0,9.300000000000011,52740.5,None,0.19751933005269812,-0.20595014605633308,0.8156396193335408,-0.8714416824927665,0.6920397954065683,-0.6998994751384158,-0.709010285190014,0,1,0
3173,M18032,M,300.3,309.6,1488,41.3,172,0,0,0,0,0,0,9.300000000000011,61454.399999999994,None,0.14752329642507697,-0.27335103166186175,-0.2832300251548608,0.13172478578279617,1.0062534190559445,-0.6998994751384158,0.14591519960538873,0,0,1
3177,L50356,L,300.3,309.6,1435,45.4,181,0,0,0,0,0,0,9.300000000000011,65149.0,None,0.14752329642507697,-0.27335103166186175,-0.5788650056517404,0.5430230377757772,1.1476495496981636,-0.6998994751384158,0.508394422011556,0,1,0
3180,L50359,L,300.1,309.3,1570,36.8,189,0,0,0,0,0,0,9.199999999999989,57775.99999999999,None,0.0475312291698062,-0.47555368847852436,0.17416749184031147,-0.31970012494120725,1.273334999157914,-0.799795208284097,-0.21497463195928526,0,1,0
3190,L50369,L,300.1,309.1,1551,33.7,214,0,0,0,0,0,0,9.0,52268.700000000004,None,0.0475312291698062,-0.61035545968962,0.06818514034143008,-0.6306817301066312,1.666102028719634,-0.999586674575403,-0.7552988406848519,0,1,0
3202,L50381,L,300.2,309.1,1479,47.0,22,0,0,0,0,0,0,8.900000000000034,69513.0,None,0.09752726279742736,-0.61035545968962,-0.3334321916543309,0.7035296726998674,-1.3503487583143758,-1.0994824077210275,0.9365488437569445,0,1,0
3204,M18063,M,300.1,309.1,1533,38.0,26,0,0,0,0,0,0,9.0,58254.0,None,0.0475312291698062,-0.61035545968962,-0.032219192657510165,-0.1993201487481394,-1.2875060335845006,-0.999586674575403,-0.168077791080665,0,0,1
3212,L50391,L,300.3,309.2,1462,51.4,48,0,0,0,0,0,0,8.899999999999977,75146.8,None,0.14752329642507697,-0.5429545740840913,-0.42825850615333005,1.1449229187411152,-0.941871047570187,-1.0994824077210843,1.4892840365225655,0,1,0
3217,L50396,L,300.5,309.5,1653,27.6,62,0,0,0,0,0,0,9.0,45622.8,None,0.2475153636803477,-0.3407519172674287,0.6371430273354248,-1.2426132757547248,-0.7219215110156237,-0.999586674575403,-1.4073317168254744,0,1,0
3228,M18087,M,300.5,309.3,1589,34.9,91,0,0,0,0,0,0,8.800000000000011,55456.1,None,0.2475153636803477,-0.47555368847852436,0.28014984333919285,-0.5103017539135641,-0.26631175672402857,-1.1993781408667088,-0.44258128709382333,0,0,1
3229,L50408,L,300.5,309.3,1475,46.8,94,0,0,0,0,0,0,8.800000000000011,69030.0,None,0.2475153636803477,-0.47555368847852436,-0.3557442656540954,0.6834663433343559,-0.21917971317662216,-1.1993781408667088,0.8891614501494691,0,1,0
3245,M18104,M,301.0,309.6,1397,48.0,135,0,0,0,0,0,0,8.600000000000023,67056.0,None,0.49749553181853884,-0.27335103166186175,-0.7908297086495032,0.8038463195274238,0.4249582153045987,-1.3991696071580146,0.6954912327971784,0,0,1
3247,L50426,L,301.0,309.7,1468,42.0,141,0,0,0,0,0,0,8.699999999999989,61656.0,None,0.49749553181853884,-0.20595014605633308,-0.3947903951536833,0.20194643856208588,0.5192223023994115,-1.2992738740123901,0.1656942856328573,0,1,0
3251,H32664,H,301.2,309.8,1709,27.0,151,0,0,0,0,0,0,8.600000000000023,46143.0,None,0.5974875990738095,-0.1385492604507661,0.9495120633321278,-1.3028032638512588,0.6763291142240996,-1.3991696071580146,-1.3562946109153118,1,0,0
3258,L50437,L,301.2,309.9,1984,19.7,169,0,0,0,0,0,0,8.699999999999989,39084.799999999996,None,0.5974875990738095,-0.07114837484523745,2.483467150815937,-2.03511478569242,0.9591213755085379,-1.2992738740123901,-2.0487784650773886,0,1,0
3271,L50450,L,301.4,310.1,1937,21.8,205,0,0,0,0,0,0,8.700000000000045,42226.6,None,0.6974796663290803,0.0636533963658965,2.221300281318704,-1.8244498273545515,1.5247058980774149,-1.2992738740123333,-1.7405347523735244,0,1,0
3277,L50456,L,301.3,310.0,1438,40.9,7,0,0,0,0,0,0,8.699999999999989,58814.2,None,0.6474836327014591,-0.003747489239670474,-0.562130950151917,0.0915981270517738,-1.5860089760514078,-1.2992738740123901,-0.11311626333965555,0,1,0
3282,M18141,M,301.2,310.0,1445,45.6,18,0,0,0,0,0,0,8.800000000000011,65892.0,None,0.5974875990738095,-0.003747489239670474,-0.5230848206523292,0.5630863671412888,-1.4131914830442511,-1.1993781408667088,0.5812905575195358,0,0,1
3283,L50462,L,301.2,309.9,1515,40.9,21,0,0,0,0,0,0,8.699999999999989,61963.5,None,0.5974875990738095,-0.07114837484523745,-0.13262352565645041,0.0915981270517738,-1.3660594394968446,-1.2992738740123901,0.19586327845749224,0,1,0
3288,M18147,M,301.2,310.1,1558,32.6,34,0,0,0,0,0,0,8.900000000000034,50790.8,None,0.5974875990738095,0.0636533963658965,0.10723126984101795,-0.7410300416169433,-1.1618205841247502,-1.0994824077210275,-0.900296416280065,0,0,1
3291,L50470,L,301.2,310.2,1385,42.3,42,0,0,0,0,0,0,9.0,58585.49999999999,None,0.5974875990738095,0.13105428197142516,-0.8577659306487967,0.23204143261035248,-1.0361351346649998,-0.999586674575403,-0.13555414515752268,0,1,0
3293,L50472,L,301.3,310.3,1400,44.3,47,0,0,0,0,0,0,9.0,62019.99999999999,None,0.6474836327014591,0.19845516757699214,-0.7740956531496798,0.4326747262654651,-0.9575817287526558,-0.999586674575403,0.20140652429356265,0,1,0
3308,M18167,M,301.4,310.5,1563,39.9,83,0,0,0,0,0,0,9.100000000000023,62363.7,None,0.6974796663290803,0.33325693878808776,0.13512136234072358,-0.008718519775782523,-0.391997206183779,-0.8996909414297216,0.23512711887511442,0,0,1
3311,L50490,L,301.3,310.4,1346,46.7,90,0,0,0,0,0,0,9.099999999999966,62858.200000000004,None,0.6474836327014591,0.2658560531825208,-1.0753086521465005,0.6734346786516008,-0.28202243790649734,-0.8996909414297783,0.28364278375895896,0,1,0
3317,M18176,M,301.4,310.5,1217,60.6,103,0,0,0,0,0,0,9.100000000000023,73750.2,None,0.6974796663290803,0.33325693878808776,-1.7948730386389056,2.0678360695546334,-0.07778358253440293,-0.8996909414297216,1.3522628482985481,0,0,1
3322,L50501,L,301.5,310.6,1522,41.0,114,0,0,0,0,0,0,9.100000000000023,62402.0,None,0.7474756999567299,0.40065782439365477,-0.09357739615686254,0.10162979173452956,0.09503391047275388,-0.8996909414297216,0.23888475277815052,0,1,0
3325,L50504,L,301.5,310.6,1578,34.1,120,0,0,0,0,0,0,9.100000000000023,53809.8,None,0.7474756999567299,0.40065782439365477,0.21879163983984046,-0.5905550713756088,0.18929799756756668,-0.8996909414297216,-0.604100678596901,0,1,0
3327,L50506,L,301.5,310.6,1962,20.2,124,0,0,0,0,0,0,9.100000000000023,39632.4,None,0.7474756999567299,0.40065782439365477,2.3607507438172326,-1.9849564622786418,0.2521407222974419,-0.8996909414297216,-1.995053130213095,0,1,0
3328,M18187,M,301.5,310.6,2432,14.2,126,0,0,0,0,0,0,9.100000000000023,34534.4,None,0.7474756999567299,0.40065782439365477,4.982419438789561,-2.5868563432439795,0.2835620846623795,-0.8996909414297216,-2.4952206925545224,0,0,1
3331,L50510,L,301.7,310.8,1385,50.7,133,0,0,0,0,0,0,9.100000000000023,70219.5,None,0.8474677672120007,0.5354595956047504,-0.8577659306487967,1.074701265961826,0.3935368529396611,-0.8996909414297216,1.0058639443442765,0,1,0
3332,L50511,L,301.7,310.8,1559,44.5,135,0,0,0,0,0,0,9.100000000000023,69375.5,None,0.8474677672120007,0.5354595956047504,0.11280928834095907,0.45273805563097663,0.4249582153045987,-0.8996909414297216,0.9230586437134085,0,1,0
3336,L50515,L,301.7,310.9,1705,31.2,146,0,0,0,0,0,0,9.199999999999989,53196.0,None,0.8474677672120007,0.602860481210279,0.9271999893323634,-0.8814733471755224,0.5977757083117555,-0.799795208284097,-0.6643209315912458,0,1,0
3340,L50519,L,301.6,310.9,1492,45.2,155,0,0,0,0,0,0,9.299999999999955,67438.40000000001,None,0.7974717335843795,0.602860481210279,-0.2609179511550963,0.5229597084102664,0.7391718389539748,-0.6998994751384725,0.7330087055000749,0,1,0
3341,M18200,M,301.5,310.8,1452,44.1,157,0,0,0,0,0,0,9.300000000000011,64033.200000000004,None,0.7474756999567299,0.5354595956047504,-0.4840386911527413,0.4126113968999543,0.7705932013189124,-0.6998994751384158,0.3989226750400844,0,0,1
3344,M18203,M,301.5,310.8,1628,36.4,167,0,0,0,0,0,0,9.300000000000011,59259.2,None,0.7474756999567299,0.5354595956047504,0.4976925648368967,-0.35982678367222964,0.9277000131436004,-0.6998994751384158,-0.06945707047148464,0,0,1
3373,L50552,L,301.4,310.8,1431,44.3,21,0,0,0,0,0,0,9.400000000000034,63393.299999999996,None,0.6974796663290803,0.5354595956047504,-0.6011770796515049,0.4326747262654651,-1.3660594394968446,-0.6000037419927344,0.3361417368011115,0,1,0
3375,L50554,L,301.4,310.7,1376,50.6,25,0,0,0,0,0,0,9.300000000000011,69625.6,None,0.6974796663290803,0.4680587099991834,-0.9079680971482668,1.0646696012790704,-1.3032167147669695,-0.6998994751384158,0.9475960912107788,0,1,0
3378,H32791,H,301.5,310.8,1591,29.6,33,0,0,0,0,0,0,9.300000000000011,47093.600000000006,None,0.7474756999567299,0.5354595956047504,0.29130588033907506,-1.0419799820996123,-1.177531265307219,-0.6998994751384158,-1.2630307261052365,1,0,0
3391,H32804,H,301.5,310.7,1599,40.4,72,0,0,0,0,0,0,9.199999999999989,64599.6,None,0.7474756999567299,0.4680587099991834,0.3359300283386041,0.04143980363799563,-0.5648146991909357,-0.799795208284097,0.45449248816487486,1,0,0
3394,L50573,L,301.5,310.6,1490,48.1,81,0,0,0,0,0,0,9.100000000000023,71669.0,None,0.7474756999567299,0.40065782439365477,-0.2720739881549785,0.8138779842101795,-0.42341856854871657,-0.8996909414297216,1.1480751804395883,0,1,0
3395,L50574,L,301.5,310.6,1405,42.3,83,0,0,0,0,0,0,9.100000000000023,59431.49999999999,None,0.7474756999567299,0.40065782439365477,-0.7462055606499741,0.23204143261035248,-0.391997206183779,-0.8996909414297216,-0.052552623435112376,0,1,0
3400,L50579,L,301.4,310.7,1605,34.2,94,0,0,0,0,0,0,9.300000000000011,54891.00000000001,None,0.6974796663290803,0.4680587099991834,0.36939813933825083,-0.5805234066928531,-0.21917971317662216,-0.6998994751384158,-0.49802355650911095,0,1,0
3409,M18268,M,301.2,310.4,1382,41.6,117,0,0,0,0,0,0,9.199999999999989,57491.200000000004,None,0.5974875990738095,0.2658560531825208,-0.87449998614862,0.1618197798310635,0.1421659540201603,-0.799795208284097,-0.2429165153949135,0,0,1
3418,L50597,L,301.6,310.6,1621,33.7,137,0,0,0,0,0,0,9.0,54627.700000000004,None,0.7974717335843795,0.40065782439365477,0.4586464353373088,-0.6306817301066312,0.4563795776695363,-0.999586674575403,-0.5238560632106605,0,1,0
3421,L50600,L,301.6,310.6,1834,23.5,146,0,0,0,0,0,0,9.0,43099.0,None,0.7974717335843795,0.40065782439365477,1.6467643758247685,-1.653911527747706,0.5977757083117555,-0.999586674575403,-1.6549431122427551,0,1,0
3430,H32843,H,301.5,310.5,1551,34.3,166,0,0,0,0,0,0,9.0,53199.299999999996,None,0.7474756999567299,0.33325693878808776,0.06818514034143008,-0.570491742010098,0.9119893319611315,-0.999586674575403,-0.6639971667902014,1,0,0
3439,L50618,L,301.4,310.4,1471,37.5,193,0,0,0,0,0,0,9.0,55162.5,None,0.6974796663290803,0.2658560531825208,-0.37805633965385993,-0.24947847216191754,1.3361777238877892,-0.999586674575403,-0.47138654333223884,0,1,0
3444,L50623,L,301.5,310.5,1535,39.0,204,0,0,0,0,0,0,9.0,59865.0,None,0.7474756999567299,0.33325693878808776,-0.021063155657627917,-0.09900350192058306,1.508995216894946,-0.999586674575403,-0.010021701843309219,0,1,0
3445,L50624,L,301.5,310.6,1381,50.7,206,0,0,0,0,0,0,9.100000000000023,70016.7,None,0.7474756999567299,0.40065782439365477,-0.8800780046485611,1.074701265961826,1.5404165792598836,-0.8996909414297216,0.9859671256618828,0,1,0
3451,L50630,L,301.6,310.6,1506,43.4,222,0,0,0,0,0,0,9.0,65360.4,None,0.7974717335843795,0.40065782439365477,-0.18282569215592054,0.3423897441206646,1.7917874781793846,-0.999586674575403,0.5291349913875817,0,1,0
3453,H32866,H,301.6,310.5,1602,32.3,2,0,0,0,0,0,1,8.899999999999977,51744.6,RNF,0.7974717335843795,0.33325693878808776,0.35266408383842746,-0.7711250356652106,-1.6645623819637518,-1.0994824077210843,-0.8067185777235228,1,0,0
3454,L50633,L,301.5,310.4,1425,54.4,7,0,0,0,0,0,0,8.899999999999977,77520.0,None,0.7474756999567299,0.2658560531825208,-0.6346451906511517,1.445872859223784,-1.5860089760514078,-1.0994824077210843,1.7221199837467074,0,1,0
3458,M18317,M,301.5,310.4,2639,12.0,21,1,0,0,1,0,0,8.899999999999977,31668.0,PWF,0.7474756999567299,0.2658560531825208,6.137069268277374,-2.8075529662646037,-1.3660594394968446,-1.0994824077210843,-2.776444760953006,0,0,1
3460,L50639,L,301.5,310.4,1270,54.2,26,0,0,0,0,0,0,8.899999999999977,68834.0,None,0.7474756999567299,0.2658560531825208,-1.499238058142026,1.4258095298582731,-1.2875060335845006,-1.0994824077210843,0.8699317831783197,0,1,0
3462,H32875,H,301.6,310.4,1330,49.5,30,0,0,0,0,0,0,8.799999999999955,65835.0,None,0.7974717335843795,0.2658560531825208,-1.1645569481455584,0.9543212897687582,-1.2246633088546255,-1.1993781408667656,0.5756982564105791,1,0,0
3466,M18325,M,301.8,310.7,1383,45.7,44,0,0,0,0,0,0,8.899999999999977,63203.100000000006,None,0.8974638008396503,0.4680587099991834,-0.8689219676486789,0.5731180318240445,-1.0047137723000623,-1.0994824077210843,0.31748111099543586,0,0,1
3468,L50647,L,301.8,310.7,1461,44.2,49,0,0,0,0,0,0,8.899999999999977,64576.200000000004,None,0.8974638008396503,0.4680587099991834,-0.43383652465327116,0.42264306158271003,-0.9261603663877183,-1.0994824077210843,0.45219670139383,0,1,0
3477,L50656,L,301.8,310.6,1522,43.8,70,0,0,0,0,0,0,8.800000000000011,66663.59999999999,None,0.8974638008396503,0.40065782439365477,-0.09357739615686254,0.382516402851687,-0.5962360615558734,-1.1993781408667088,0.6569926546365702,0,1,0
3479,L50658,L,301.8,310.7,1597,30.8,74,0,0,0,0,0,0,8.899999999999977,49187.6,None,0.8974638008396503,0.4680587099991834,0.3247739913387218,-0.9216000059065448,-0.5333933368259982,-1.0994824077210843,-1.057587243260406,0,1,0
3488,M18347,M,301.8,310.8,1508,38.8,96,0,0,0,0,0,0,9.0,58510.399999999994,None,0.8974638008396503,0.5354595956047504,-0.1716696551560383,-0.1190668312860946,-0.18775835081168454,-0.999586674575403,-0.14292224714493745,0,0,1
3491,M18350,M,301.9,310.9,1763,28.4,103,0,0,0,0,0,0,9.0,50069.2,None,0.9474598344672714,0.602860481210279,1.2507250623289485,-1.16235995829268,-0.07778358253440293,-0.999586674575403,-0.9710929861085422,0,0,1
3500,L50679,L,301.9,311.0,1353,43.8,130,0,0,0,0,0,0,9.100000000000023,59261.399999999994,None,0.9474598344672714,0.670261366815846,-1.0362625226469127,0.382516402851687,0.3464048093922547,-0.8996909414297216,-0.06924122727078835,0,1,0
3504,L50683,L,301.7,310.8,1493,47.6,145,0,0,0,0,0,0,9.100000000000023,71066.8,None,0.8474677672120007,0.5354595956047504,-0.25533993265515514,0.7637196607964014,0.5820650271292868,-0.8996909414297216,1.0889930097761895,0,1,0
3511,L50690,L,301.7,311.0,1474,42.6,164,0,0,0,0,0,0,9.300000000000011,62792.4,None,0.8474677672120007,0.670261366815846,-0.36132228415403655,0.2621364266586198,0.880567969596194,-0.6998994751384158,0.2771871098472157,0,1,0
3512,L50691,L,301.8,311.0,1322,53.0,166,0,0,0,0,0,0,9.199999999999989,70066.0,None,0.8974638008396503,0.670261366815846,-1.2091810961450875,1.3054295536652054,0.9119893319611315,-0.799795208284097,0.9908039755684018,0,1,0
3514,M18373,M,301.9,311.1,1417,52.5,171,0,0,0,0,0,0,9.200000000000045,74392.5,None,0.9474598344672714,0.737662252421413,-0.6792693386506806,1.255271230251427,0.9905427378734756,-0.7997952082840403,1.4152792518473714,0,0,1
3515,H32928,H,301.9,311.0,1430,49.8,174,0,0,0,0,0,0,9.100000000000023,71214.0,None,0.9474598344672714,0.670261366815846,-0.606755098151446,0.9844162838170248,1.037674781420882,-0.8996909414297216,1.1034348821137057,1,0,0
3516,M18375,M,301.9,311.1,1605,40.0,179,0,0,0,0,0,0,9.200000000000045,64200.0,None,0.9474598344672714,0.737662252421413,0.36939813933825083,0.0013131449069732513,1.116228187333226,-0.7997952082840403,0.4152875140747152,0,0,1
3528,M18387,M,301.9,310.9,1573,38.9,209,0,0,0,0,0,0,9.0,61189.7,None,0.9474598344672714,0.602860481210279,0.19090154734013484,-0.10903516660333884,1.58754862280729,-0.999586674575403,0.11994533813976016,0,0,1
3531,M18390,M,301.9,310.9,1441,43.7,0,0,0,0,0,0,0,9.0,62971.700000000004,None,0.9474598344672714,0.602860481210279,-0.5453968946520936,0.3724847381689319,-1.6959837443286896,-0.999586674575403,0.29477833070398685,0,0,1
3542,L50721,L,301.8,310.8,1546,43.4,29,0,0,0,0,0,0,9.0,67096.4,None,0.8974638008396503,0.5354595956047504,0.040295047841724455,0.3423897441206646,-1.2403739900370943,-0.999586674575403,0.699454898846333,0,1,0
3550,M18409,M,301.8,310.9,1299,60.4,48,0,0,0,0,0,0,9.099999999999966,78459.59999999999,None,0.8974638008396503,0.602860481210279,-1.3374755216437333,2.0477727401891217,-0.941871047570187,-0.8996909414297783,1.8143046525532982,0,0,1
3554,M18413,M,301.8,310.8,1618,37.8,59,0,0,0,0,0,0,9.0,61160.399999999994,None,0.8974638008396503,0.5354595956047504,0.44191237983748544,-0.21938347811365091,-0.7690535545630302,-0.999586674575403,0.11707069914866457,0,0,1
3556,L50735,L,301.8,310.7,1551,37.7,64,0,0,0,0,0,0,8.899999999999977,58472.700000000004,None,0.8974638008396503,0.4680587099991834,0.06818514034143008,-0.22941514279640599,-0.6905001486506862,-1.0994824077210843,-0.1466210147205096,0,1,0
3558,M18417,M,301.8,310.7,1309,43.3,68,0,0,0,0,0,0,8.899999999999977,56679.7,None,0.8974638008396503,0.4680587099991834,-1.2816953366443222,0.3323580794379088,-0.627657423920811,-1.0994824077210843,-0.32253322328821915,0,0,1
3561,L50740,L,301.8,310.7,1680,32.4,76,0,0,0,0,0,0,8.899999999999977,54432.0,None,0.8974638008396503,0.4680587099991834,0.7877495268338351,-0.7610933709824549,-0.5019719744610606,-1.0994824077210843,-0.543056297018079,0,1,0
3565,M18424,M,301.7,310.6,1492,42.2,85,0,0,0,0,0,0,8.900000000000034,62962.4,None,0.8474677672120007,0.40065782439365477,-0.2609179511550963,0.2220097679275974,-0.36057584381884134,-1.0994824077210275,0.29386590262831463,0,0,1
3589,M18448,M,301.7,310.6,1505,44.5,146,0,0,0,0,0,0,8.900000000000034,66972.5,None,0.8474677672120007,0.40065782439365477,-0.18840371065586167,0.45273805563097663,0.5977757083117555,-1.0994824077210275,0.6872990022252856,0,0,1
3610,M18469,M,301.7,310.9,1644,32.5,201,0,0,0,0,0,0,9.199999999999989,53430.0,None,0.8474677672120007,0.602860481210279,0.5869408608359546,-0.7510617062996991,1.4618631733475396,-0.799795208284097,-0.6413630638807919,0,0,1
3612,L50791,L,301.7,310.9,1405,46.4,207,1,1,0,0,0,1,9.199999999999989,65192.0,RNF,0.8474677672120007,0.602860481210279,-0.7462055606499741,0.6433396846033335,1.5561272604423524,-0.799795208284097,0.5126131754797164,0,1,0
3614,L50793,L,301.7,310.9,1557,39.4,2,0,0,0,0,0,0,9.199999999999989,61345.799999999996,None,0.8474677672120007,0.602860481210279,0.10165325134107683,-0.05887684318956068,-1.6645623819637518,-0.799795208284097,0.13526039433463974,0,1,0
3615,L50794,L,301.8,311.0,1606,33.3,4,0,0,0,0,0,0,9.199999999999989,53479.799999999996,None,0.8974638008396503,0.670261366815846,0.37497615783819194,-0.6708083888376544,-1.6331410195988143,-0.799795208284097,-0.636477158701388,0,1,0
3618,L50797,L,301.8,311.0,1529,41.6,12,0,0,0,0,0,0,9.199999999999989,63606.4,None,0.8974638008396503,0.670261366815846,-0.05453126665727467,0.1618197798310635,-1.507455570139064,-0.799795208284097,0.3570490941049485,0,1,0
