UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
1954,L49133,L,297.9,307.7,1593,34.9,83,0,0,0,0,0,0,9.800000000000011,55595.7,None,-1.0523815106382575,-1.5539678581673662,0.30246191733895733,-0.5103017539135641,-0.391997206183779,-0.20042080941012275,-0.42888505490416806,0,1,0
1955,L49134,L,297.9,307.8,1459,46.9,85,0,0,0,0,0,0,9.900000000000034,68427.09999999999,None,-1.0523815106382575,-1.4865669725617991,-0.44499256165315343,0.6934980080171117,-0.36057584381884134,-0.10052507626444142,0.8300106021040295,0,1,0
1961,L49140,L,297.8,307.6,1446,51.4,105,0,0,0,0,0,0,9.800000000000011,74324.4,None,-1.1023775442658785,-1.6213687437728947,-0.5175068021523881,1.1449229187411152,-0.046362220169465326,-0.20042080941012275,1.408597923680354,0,1,0
1964,L49143,L,297.7,307.5,1379,43.3,111,0,0,0,0,0,0,9.800000000000011,59710.7,None,-1.1523735778935282,-1.6887696293784618,-0.8912340416484434,0.3323580794379088,0.04790186692534748,-0.20042080941012275,-0.025160159055801122,0,1,0
1972,L49151,L,297.9,307.6,1298,52.7,132,0,0,0,0,0,0,9.700000000000045,68404.6,None,-1.0523815106382575,-1.6213687437728947,-1.3430535401436745,1.2753345596169388,0.3778261717571923,-0.30031654255574725,0.8278031148241796,0,1,0
1974,L49153,L,297.9,307.6,1747,25.3,136,0,0,0,0,0,0,9.700000000000045,44199.1,None,-1.0523815106382575,-1.6213687437728947,1.1614767663298906,-1.4733415634581044,0.44066889648706753,-0.30031654255574725,-1.5470117008398905,0,1,0
1977,M16836,M,298.1,307.7,1419,47.4,142,0,0,0,0,0,0,9.599999999999966,67260.59999999999,None,-0.9523894433829583,-1.5539678581673662,-0.6681133016507984,0.7436563314308898,0.5349329835818804,-0.4002122757014854,0.715564650461959,0,0,1
1982,L49161,L,298.0,307.6,1385,45.0,158,0,0,0,0,0,0,9.600000000000023,62325.0,None,-1.0023854770106078,-1.6213687437728947,-0.8577659306487967,0.5028963790447548,0.7863038825013812,-0.4002122757014286,0.2313302407537704,0,1,0
1990,L49169,L,298.2,307.9,1785,23.4,181,0,0,0,0,0,0,9.699999999999989,41769.0,None,-0.9023934097553371,-1.4191660869562706,1.3734414693276533,-1.6639431924304617,1.1476495496981636,-0.30031654255580403,-1.785430138118412,0,1,0
1996,L49175,L,298.3,308.0,1451,47.1,196,0,0,0,0,0,0,9.699999999999989,68342.1,None,-0.8523973761276875,-1.3517652013507035,-0.4896167096526824,0.7135613373826232,1.3833097674351955,-0.30031654255580403,0.8216712057134814,0,1,0
2001,L49180,L,298.4,308.1,1279,53.1,9,0,0,0,0,0,0,9.700000000000045,67914.90000000001,None,-0.8024013425000663,-1.2843643157451365,-1.4490358916425559,1.315461218347961,-1.5545876136864702,-0.30031654255574725,0.7797583805600377,0,1,0
2006,L49185,L,298.5,308.3,1504,38.0,20,0,0,0,0,0,0,9.800000000000011,57152.0,None,-0.7524053088724167,-1.149562544534041,-0.19398172915580278,-0.1993201487481394,-1.3817701206793134,-0.20042080941012275,-0.27619561252049496,0,1,0
2011,L49190,L,298.6,308.3,1278,60.5,32,0,0,0,0,0,0,9.699999999999989,77319.0,None,-0.7024092752447672,-1.149562544534041,-1.454613910142497,2.0578044048718778,-1.1932419464896877,-0.30031654255580403,1.702399764046702,0,1,0
2014,L49193,L,298.6,308.4,1485,42.9,38,0,0,0,0,0,0,9.799999999999955,63706.5,None,-0.7024092752447672,-1.0821616589285121,-0.29996408065468416,0.2922314207068864,-1.0989778593948751,-0.20042080941017953,0.36686995973664255,0,1,0
2017,L49196,L,298.5,308.3,1458,44.0,44,0,0,0,0,0,0,9.800000000000011,64152.0,None,-0.7524053088724167,-1.149562544534041,-0.45057058015309454,0.4025797322171985,-1.0047137723000623,-0.20042080941012275,0.41057820787769905,0,1,0
2019,L49198,L,298.7,308.5,1375,46.4,48,0,0,0,0,0,0,9.800000000000011,63800.0,None,-0.652413241617146,-1.0147607733229451,-0.9135461156482079,0.6433396846033335,-0.941871047570187,-0.20042080941012275,0.376043295766247,0,1,0
2021,H31434,H,298.7,308.4,1560,33.3,53,0,0,0,0,0,0,9.699999999999989,51947.99999999999,None,-0.652413241617146,-1.0821616589285121,0.11838730684090021,-0.6708083888376544,-0.863317641657843,-0.30031654255580403,-0.7867628927136674,1,0,0
2024,L49203,L,298.7,308.5,1444,54.2,62,0,0,0,0,0,0,9.800000000000011,78264.8,None,-0.652413241617146,-1.0147607733229451,-0.5286628391522703,1.4258095298582731,-0.7219215110156237,-0.20042080941012275,1.7951927182370755,0,1,0
2025,M16884,M,298.7,308.6,1722,24.7,64,0,0,0,0,0,0,9.900000000000034,42533.4,None,-0.652413241617146,-0.9473598877173782,1.0220263038313624,-1.5335315515546384,-0.6905001486506862,-0.10052507626444142,-1.710434436930929,0,0,1
2027,M16886,M,298.7,308.5,1360,52.9,69,0,0,0,0,0,0,9.800000000000011,71944.0,None,-0.652413241617146,-1.0147607733229451,-0.9972163931473248,1.2953978889824496,-0.6119467427383422,-0.20042080941012275,1.1750555805266603,0,0,1
2030,L49209,L,298.7,308.5,1668,35.2,77,0,0,0,0,0,0,9.800000000000011,58713.600000000006,None,-0.652413241617146,-1.0147607733229451,0.7208133048345416,-0.48020675986529676,-0.48626129327859174,-0.20042080941012275,-0.12298618424423445,0,1,0
2042,L49221,L,299.1,308.9,1680,27.2,110,0,0,0,0,0,0,9.799999999999955,45696.0,None,-0.452429107106576,-0.7451572309007539,0.7877495268338351,-1.2827399344857475,0.03219118574287868,-0.20042080941017953,-1.4001500248750252,0,1,0
2045,L49224,L,299.3,309.1,1470,41.1,118,0,0,0,0,0,0,9.800000000000011,60417.0,None,-0.35243703985130526,-0.61035545968962,-0.38363435815380104,0.11166145641728534,0.1578766352026291,-0.20042080941012275,0.04413531942237694,0,1,0
2047,L49226,L,299.3,309.1,1388,45.5,123,0,0,0,0,0,0,9.800000000000011,63154.0,None,-0.35243703985130526,-0.61035545968962,-0.8410318751489733,0.5530547024585329,0.2364300411149731,-0.20042080941012275,0.3126638831980708,0,1,0
2054,L49233,L,299.5,309.3,1382,61.0,140,0,0,0,0,0,0,9.800000000000011,84302.0,None,-0.2524449725960345,-0.47555368847852436,-0.87449998614862,2.107962728285656,0.5035116212169427,-0.20042080941012275,2.3875057051667863,0,1,0
2055,M16914,M,299.6,309.4,1605,29.8,142,0,0,0,0,0,0,9.799999999999955,47829.0,None,-0.20244893896838492,-0.4081528028729957,0.36939813933825083,-1.021916652734101,0.5349329835818804,-0.20042080941017953,-1.1908802307451183,0,0,1
2056,L49235,L,299.6,309.4,1643,32.9,145,0,0,0,0,0,0,9.799999999999955,54054.7,None,-0.20244893896838492,-0.4081528028729957,0.5813628423360135,-0.7109350475686768,0.5820650271292868,-0.20042080941017953,-0.5800734059375419,0,1,0
2058,L49237,L,299.5,309.3,1520,42.3,149,0,0,0,0,0,0,9.800000000000011,64295.99999999999,None,-0.2524449725960345,-0.47555368847852436,-0.10473343315674478,0.23204143261035248,0.6449077518591619,-0.20042080941012275,0.4247061264687469,0,1,0
2060,H31473,H,299.5,309.4,1386,44.4,154,0,0,0,0,0,0,9.899999999999977,61538.4,None,-0.2524449725960345,-0.4081528028729957,-0.8521879121488555,0.4427063909482209,0.723461157771506,-0.1005250762644982,0.15415648545016777,1,0,0
2062,L49241,L,299.7,309.6,1359,50.7,161,0,0,0,0,0,0,9.900000000000034,68901.3,None,-0.15245290534076375,-0.27335103166186175,-1.0027944116472658,1.074701265961826,0.8334359260487876,-0.10052507626444142,0.8765346229087198,0,1,0
2063,M16922,M,299.7,309.6,1477,42.7,163,0,0,0,0,0,0,9.900000000000034,63067.9,None,-0.15245290534076375,-0.27335103166186175,-0.3445882286542132,0.2721680913413756,0.8648572884137251,-0.10052507626444142,0.30421656520717316,0,0,1
2067,L49246,L,299.7,309.6,1512,36.2,172,0,0,0,0,0,0,9.900000000000034,54734.4,None,-0.15245290534076375,-0.27335103166186175,-0.1493575811562738,-0.37989011303774045,1.0062534190559445,-0.10052507626444142,-0.5133876679768768,0,1,0
2071,L49250,L,299.7,309.5,1352,49.7,184,0,0,0,0,0,0,9.800000000000011,67194.40000000001,None,-0.15245290534076375,-0.3407519172674287,-1.0418405411468539,0.9743846191342698,1.19478159324557,-0.20042080941012275,0.7090697323319093,0,1,0
2074,L49253,L,299.6,309.4,1677,31.1,191,0,0,0,0,0,0,9.799999999999955,52154.700000000004,None,-0.20244893896838492,-0.4081528028729957,0.7710154713340118,-0.8915050118582778,1.3047563615228517,-0.20042080941017953,-0.7664834429027653,0,1,0
2083,H31496,H,299.4,309.2,1513,36.1,212,0,0,0,0,0,0,9.800000000000011,54619.3,None,-0.3024410062236841,-0.5429545740840913,-0.14377956265633265,-0.38992177772049624,1.6346806663546964,-0.20042080941012275,-0.5246801917951384,1,0,0
2099,L49278,L,299.4,309.3,1401,59.0,38,0,0,0,0,0,0,9.900000000000034,82659.0,None,-0.3024410062236841,-0.47555368847852436,-0.7685176346497387,1.9073294346305432,-1.0989778593948751,-0.10052507626444142,2.2263100784647527,0,1,0
2100,L49279,L,299.4,309.3,1596,31.8,40,0,0,0,0,0,0,9.900000000000034,50752.8,None,-0.3024410062236841,-0.47555368847852436,0.3191959728387807,-0.8212833590789884,-1.0675564970299374,-0.10052507626444142,-0.9040246170193694,0,1,0
2101,M16960,M,299.3,309.3,1471,46.0,42,0,0,0,0,0,0,10.0,67666.0,None,-0.35243703985130526,-0.47555368847852436,-0.37805633965385993,0.6032130258723112,-1.0361351346649998,-0.0006293431188168923,0.7553386657175925,0,0,1
2121,H31534,H,299.2,308.8,1908,21.3,104,0,0,0,0,0,0,9.600000000000023,40640.4,None,-0.40243307347895485,-0.8125581165062826,2.0595377448204117,-1.8746081507683297,-0.062072901351934134,-0.4002122757014286,-1.896157700075755,1,0,0
2149,L49328,L,299.4,308.9,1583,34.1,176,0,0,0,0,0,0,9.5,53980.3,None,-0.3024410062236841,-0.7451572309007539,0.24668173233954607,-0.5905550713756088,1.0690961437858195,-0.5001080088471099,-0.5873728305429164,0,1,0
2154,H31567,H,299.3,308.8,1397,45.4,191,0,0,0,0,0,0,9.5,63423.799999999996,None,-0.35243703985130526,-0.8125581165062826,-0.7908297086495032,0.5430230377757772,1.3047563615228517,-0.5001080088471099,0.3391341084471322,1,0,0
2157,M17016,M,299.4,308.9,1457,41.5,201,0,0,0,0,0,0,9.5,60465.5,None,-0.3024410062236841,-0.7451572309007539,-0.45614859865303564,0.15178811514830773,1.4618631733475396,-0.5001080088471099,0.04889368089227871,0,0,1
2162,L49341,L,299.4,309.1,1464,40.5,215,0,0,0,0,0,0,9.700000000000045,59292.0,None,-0.3024410062236841,-0.61035545968962,-0.4171024691534478,0.05147146832075141,1.6818127099021027,-0.30031654255574725,-0.06623904457018996,0,1,0
2163,L49342,L,299.5,309.1,1336,42.1,217,0,0,0,0,0,0,9.600000000000023,56245.6,None,-0.2524449725960345,-0.61035545968962,-1.1310888371459118,0.21197810324484165,1.7132340722670405,-0.4002122757014286,-0.36512301120748414,0,1,0
2165,L49344,L,299.6,309.2,1540,36.7,221,0,0,0,0,0,0,9.599999999999966,56518.00000000001,None,-0.20244893896838492,-0.5429545740840913,0.0068269368420777075,-0.32973178962396227,1.7760767969969156,-0.4002122757014854,-0.3383976985394164,0,1,0
2170,L49349,L,299.5,309.1,1415,49.2,8,0,0,0,0,0,0,9.600000000000023,69618.0,None,-0.2524449725960345,-0.61035545968962,-0.690425375650563,0.9242262957204916,-1.570298294868939,-0.4002122757014286,0.9468504510629174,0,1,0
2171,M17030,M,299.4,309.1,1500,43.3,10,0,0,0,0,0,0,9.700000000000045,64949.99999999999,None,-0.3024410062236841,-0.61035545968962,-0.2162938031555673,0.3323580794379088,-1.5388769325040015,-0.30031654255574725,0.48887042340309245,0,0,1
2173,L49352,L,299.5,309.2,1816,23.0,15,0,0,0,0,0,0,9.699999999999989,41768.0,None,-0.2524449725960345,-0.5429545740840913,1.5463600428258282,-1.704069851161484,-1.4603235265916574,-0.30031654255580403,-1.785528248664183,0,1,0
2178,M17037,M,299.6,309.2,1393,47.7,28,0,0,0,0,0,0,9.599999999999966,66446.1,None,-0.20244893896838492,-0.5429545740840913,-0.8131417826492676,0.7737513254791571,-1.256084671219563,-0.4002122757014854,0.635653610931342,0,0,1
2181,H31594,H,299.6,309.2,1597,36.3,35,0,0,0,0,0,0,9.599999999999966,57971.1,None,-0.20244893896838492,-0.5429545740840913,0.3247739913387218,-0.3698584483549854,-1.1461099029422814,-0.4002122757014854,-0.1958332644793293,1,0,0
2191,M17050,M,299.6,309.1,1471,44.3,67,0,0,0,0,0,0,9.5,65165.299999999996,None,-0.20244893896838492,-0.61035545968962,-0.37805633965385993,0.4326747262654651,-0.6433681051032798,-0.5001080088471099,0.5099936239076257,0,0,1
2192,L49371,L,299.6,309.0,1648,33.6,70,0,0,0,0,0,0,9.399999999999977,55372.8,None,-0.20244893896838492,-0.677756345295187,0.6092529348357192,-0.640713394789387,-0.5962360615558734,-0.6000037419927912,-0.45075389555656137,0,1,0
2195,M17054,M,299.6,308.9,1568,35.3,77,0,0,0,0,0,0,9.299999999999955,55350.399999999994,None,-0.20244893896838492,-0.7451572309007539,0.1630114548404292,-0.4701750951825417,-0.48626129327859174,-0.6998994751384725,-0.4529515717818365,0,0,1
2199,M17058,M,299.7,308.9,1478,41.0,87,0,0,0,0,0,0,9.199999999999989,60598.0,None,-0.15245290534076375,-0.7451572309007539,-0.339010210154272,0.10162979173452956,-0.32915448145390375,-0.799795208284097,0.061893328206958816,0,0,1
2200,M17059,M,299.8,309.1,1268,58.0,90,0,0,0,0,0,0,9.300000000000011,73544.0,None,-0.10245687171311416,-0.61035545968962,-1.5103940951419084,1.807012787802987,-0.28202243790649734,-0.6998994751384158,1.332032453760533,0,0,1
2202,L49381,L,299.8,309.0,1567,36.1,95,0,0,0,0,0,0,9.199999999999989,56568.700000000004,None,-0.10245687171311416,-0.677756345295187,0.1574334363404881,-0.38992177772049624,-0.20346903199415334,-0.799795208284097,-0.33342349386881837,0,1,0
2203,M17062,M,299.9,309.2,1548,35.7,97,0,0,0,0,0,0,9.300000000000011,55263.600000000006,None,-0.05246083808549298,-0.5429545740840913,0.05145108484160671,-0.43004843645151863,-0.17204766962921575,-0.6998994751384158,-0.46146756715477294,0,0,1
2210,L49389,L,299.8,309.3,1386,49.4,116,0,0,0,0,0,0,9.5,68468.4,None,-0.10245687171311416,-0.47555368847852436,-0.8521879121488555,0.9442896250860024,0.12645527283769148,-0.5001080088471099,0.8340625676443791,0,1,0
2212,M17071,M,299.6,309.0,1245,64.0,120,0,0,0,0,0,0,9.399999999999977,79680.0,None,-0.20244893896838492,-0.677756345295187,-1.6386885206405541,2.4089126687683247,0.18929799756756668,-0.6000037419927912,1.9340387626124358,0,0,1
2216,H31629,H,299.7,309.2,1468,49.6,132,0,0,0,0,0,0,9.5,72812.8,None,-0.15245290534076375,-0.5429545740840913,-0.3947903951536833,0.964352954451514,0.3778261717571923,-0.5001080088471099,1.2602940226926533,1,0,0
2223,L49402,L,299.7,309.0,1605,33.0,151,0,0,0,0,0,0,9.300000000000011,52965.0,None,-0.15245290534076375,-0.677756345295187,0.36939813933825083,-0.7009033828859209,0.6763291142240996,-0.6998994751384158,-0.6869844676643861,0,1,0
2236,M17095,M,299.4,308.6,1455,42.7,183,0,0,0,0,0,0,9.200000000000045,62128.50000000001,None,-0.3024410062236841,-0.9473598877173782,-0.4673046356529179,0.2721680913413756,1.179070912063101,-0.7997952082840403,0.21205151850973608,0,0,1
2241,L49420,L,299.2,308.5,1457,44.7,195,0,0,0,0,0,0,9.300000000000011,65127.9,None,-0.40243307347895485,-1.0147607733229451,-0.45614859865303564,0.4728013849964882,1.3675990862527267,-0.6998994751384158,0.5063242894957846,0,1,0
2246,M17105,M,299.3,308.4,1438,42.3,0,0,0,0,0,0,0,9.099999999999966,60827.399999999994,None,-0.35243703985130526,-1.0821616589285121,-0.562130950151917,0.23204143261035248,-1.6959837443286896,-0.8996909414297783,0.08439988740686477,0,0,1
2252,H31665,H,299.1,308.3,1424,43.4,16,0,0,0,0,0,0,9.199999999999989,61801.6,None,-0.452429107106576,-1.149562544534041,-0.6402232091510928,0.3423897441206646,-1.4446128454091887,-0.799795208284097,0.17997918109713956,1,0,0
2254,L49433,L,299.2,308.4,1386,54.1,26,0,0,0,0,0,0,9.199999999999989,74982.6,None,-0.40243307347895485,-1.0821616589285121,-0.8521879121488555,1.4157778651755175,-1.2875060335845006,-0.799795208284097,1.4731742849069396,0,1,0
2272,L49451,L,299.2,308.5,1821,26.1,69,0,0,0,0,0,0,9.300000000000011,47528.100000000006,None,-0.40243307347895485,-1.0147607733229451,1.5742501353255338,-1.3930882459960594,-0.6119467427383422,-0.6998994751384158,-1.220401693967663,0,1,0
2276,L49455,L,299.3,308.6,1605,37.0,78,0,0,0,0,0,0,9.300000000000011,59385.0,None,-0.35243703985130526,-0.9473598877173782,0.36939813933825083,-0.29963679557569567,-0.470550612096123,-0.6998994751384158,-0.057114763813471095,0,1,0
2277,L49456,L,299.3,308.7,1393,54.2,80,0,0,0,0,0,0,9.399999999999977,75500.6,None,-0.35243703985130526,-0.8799590021118496,-0.8131417826492676,1.4258095298582731,-0.4391292497311854,-0.6000037419927912,1.523995547616406,0,1,0
2288,L49467,L,299.4,308.6,1746,26.8,107,0,0,0,0,0,0,9.200000000000045,46792.8,None,-0.3024410062236841,-0.9473598877173782,1.1558987478299494,-1.32286659321677,-0.014940857804527726,-0.7997952082840403,-1.2925423782732048,0,1,0
2295,L49474,L,299.4,308.8,1627,32.6,124,0,0,0,0,0,0,9.400000000000034,53040.200000000004,None,-0.3024410062236841,-0.8125581165062826,0.49211454633695556,-0.7410300416169433,0.2521407222974419,-0.6000037419927344,-0.6796065546223937,0,1,0
2296,L49475,L,299.4,308.7,1512,37.2,126,0,0,0,0,0,0,9.300000000000011,56246.4,None,-0.3024410062236841,-0.8799590021118496,-0.1493575811562738,-0.27957346621018414,0.2835620846623795,-0.6998994751384158,-0.3650445227708669,0,1,0
2297,L49476,L,299.4,308.7,1553,42.7,128,0,0,0,0,0,0,9.300000000000011,66313.1,None,-0.3024410062236841,-0.8799590021118496,0.07934117734131232,0.2721680913413756,0.3149834470273171,-0.6998994751384158,0.6226049083437764,0,1,0
2302,M17161,M,299.2,308.6,1586,35.7,138,0,0,0,0,0,0,9.400000000000034,56620.200000000004,None,-0.40243307347895485,-0.9473598877173782,0.2634157878393695,-0.43004843645151863,0.4720902588520051,-0.6000037419927344,-0.3283708007616031,0,0,1
2305,L49484,L,299.1,308.5,1455,39.8,145,0,0,0,0,0,0,9.399999999999977,57908.99999999999,None,-0.452429107106576,-1.0147607733229451,-0.4673046356529179,-0.018750184458538297,0.5820650271292868,-0.6000037419927912,-0.20192592937171958,0,1,0
2312,M17171,M,299.1,308.6,1491,38.5,166,0,0,0,0,0,0,9.5,57403.5,None,-0.452429107106576,-0.9473598877173782,-0.2664959696550374,-0.14916182533436123,0.9119893319611315,-0.5001080088471099,-0.2515208102590456,0,0,1
2313,M17172,M,299.1,308.6,1441,36.2,169,0,0,0,0,0,0,9.5,52164.200000000004,None,-0.452429107106576,-0.9473598877173782,-0.5453968946520936,-0.37989011303774045,0.9591213755085379,-0.5001080088471099,-0.7655513927179391,0,0,1
2315,L49494,L,299.2,308.9,1368,47.2,175,0,0,0,0,0,0,9.699999999999989,64569.600000000006,None,-0.40243307347895485,-0.7451572309007539,-0.9525922451477957,0.723593002065379,1.0533854626033508,-0.30031654255580403,0.4515491717917404,0,1,0
2317,L49496,L,299.2,308.8,1542,39.2,179,0,0,0,0,0,0,9.600000000000023,60446.4,None,-0.40243307347895485,-0.8125581165062826,0.017982973841959956,-0.07894017255507152,1.116228187333226,-0.4002122757014286,0.0470197694680495,0,1,0
2329,L49508,L,299.3,308.7,1579,36.3,211,0,0,0,0,0,0,9.399999999999977,57317.7,None,-0.35243703985130526,-0.8799590021118496,0.2243696583397816,-0.3698584483549854,1.6189699851722277,-0.6000037419927912,-0.2599386950862123,0,1,0
2330,L49509,L,299.3,308.7,1484,40.5,213,0,0,0,0,0,0,9.399999999999977,60102.0,None,-0.35243703985130526,-0.8799590021118496,-0.30554209915462527,0.05147146832075141,1.6503913475371652,-0.6000037419927912,0.013230497504458209,0,1,0
2331,M17190,M,299.3,308.7,1390,49.3,215,0,0,0,0,0,0,9.399999999999977,68527.0,None,-0.35243703985130526,-0.8799590021118496,-0.829875838149091,0.9342579604032467,1.6818127099021027,-0.6000037419927912,0.8398118456265703,0,0,1
2350,M17209,M,299.3,308.5,1386,42.2,30,0,0,0,0,0,0,9.199999999999989,58489.200000000004,None,-0.35243703985130526,-1.0147607733229451,-0.8521879121488555,0.2220097679275974,-1.2246633088546255,-0.799795208284097,-0.14500219071528528,0,0,1
2356,M17215,M,299.3,308.5,1305,60.6,44,0,0,0,0,0,0,9.199999999999989,79083.0,None,-0.35243703985130526,-1.0147607733229451,-1.3040074106440867,2.0678360695546334,-1.0047137723000623,-0.799795208284097,1.8754667667870468,0,0,1
2359,M17218,M,299.2,308.4,1381,42.5,54,0,0,0,0,0,0,9.199999999999989,58692.5,None,-0.40243307347895485,-1.0821616589285121,-0.8800780046485611,0.252104761975864,-0.8476069604753742,-0.799795208284097,-0.12505631676000672,0,0,1
2362,M17221,M,299.2,308.6,1631,35.4,64,0,0,0,0,0,0,9.400000000000034,57737.399999999994,None,-0.40243307347895485,-0.9473598877173782,0.51442662033672,-0.46014343049978595,-0.6905001486506862,-0.6000037419927344,-0.2187616990260523,0,0,1
2365,L49544,L,299.2,308.5,1366,49.7,74,0,0,0,0,0,0,9.300000000000011,67890.2,None,-0.40243307347895485,-1.0147607733229451,-0.963748282147678,0.9743846191342698,-0.5333933368259982,-0.6998994751384158,0.7773350500794886,0,1,0
2369,M17228,M,299.3,308.4,1468,42.2,83,0,0,0,0,0,0,9.099999999999966,61949.600000000006,None,-0.35243703985130526,-1.0821616589285121,-0.3947903951536833,0.2220097679275974,-0.391997206183779,-0.8996909414297783,0.19449954187127352,0,0,1
2370,M17229,M,299.2,308.4,1856,22.7,86,0,0,0,0,0,0,9.199999999999989,42131.2,None,-0.40243307347895485,-1.0821616589285121,1.769480782823473,-1.7341648452097511,-0.34486516263637257,-0.799795208284097,-1.7498944984400941,0,0,1
