UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
3060,M17919,M,300.0,309.0,1368,45.8,81,0,0,0,0,0,0,9.0,62654.399999999994,None,-0.002464804457843392,-0.677756345295187,-0.9525922451477957,0.5831496965067996,-0.42341856854871657,-0.999586674575403,0.2636478545307934,0,0,1
3062,L50241,L,300.1,309.1,1353,58.7,86,0,0,0,0,0,0,9.0,79421.1,None,0.0475312291698062,-0.61035545968962,-1.0362625226469127,1.8772344405822765,-0.34486516263637257,-0.999586674575403,1.9086379423122801,0,1,0
3063,L50242,L,299.9,309.0,1553,40.0,88,0,0,0,0,0,0,9.100000000000023,62120.0,None,-0.05246083808549298,-0.677756345295187,0.07934117734131232,0.0013131449069732513,-0.313443800271435,-0.8996909414297216,0.21121757887068043,0,1,0
3081,M17940,M,299.9,309.2,1539,43.2,132,0,0,0,0,0,0,9.300000000000011,66484.8,None,-0.05246083808549298,-0.5429545740840913,0.0012489183421365824,0.3223264147551537,0.3778261717571923,-0.6998994751384158,0.6394504890526861,0,0,1
3088,M17947,M,300.0,309.1,1474,45.2,152,0,0,0,0,0,0,9.100000000000023,66624.8,None,-0.002464804457843392,-0.61035545968962,-0.36132228415403655,0.5229597084102664,0.6920397954065683,-0.8996909414297216,0.6531859654606499,0,0,1
3090,H32503,H,300.1,309.3,1520,38.2,158,0,0,0,0,0,0,9.199999999999989,58064.00000000001,None,0.0475312291698062,-0.47555368847852436,-0.10473343315674478,-0.17925681938262783,0.7863038825013812,-0.799795208284097,-0.1867187947771867,1,0,0
3092,L50271,L,300.0,309.3,1558,29.7,168,0,0,0,0,0,0,9.300000000000011,46272.6,None,-0.002464804457843392,-0.47555368847852436,0.10723126984101795,-1.0319483174168569,0.9434106943260692,-0.6998994751384158,-1.3435794841833684,0,1,0
3099,M17958,M,299.9,309.2,1389,51.2,185,0,0,0,0,0,0,9.300000000000011,71116.8,None,-0.05246083808549298,-0.5429545740840913,-0.8354538566490322,1.1248595893756042,1.2104922744280389,-0.6998994751384158,1.093898537064748,0,0,1
3101,L50280,L,299.8,309.1,1578,42.1,191,0,0,0,0,0,0,9.300000000000011,66433.8,None,-0.10245687171311416,-0.61035545968962,0.21879163983984046,0.21197810324484165,1.3047563615228517,-0.6998994751384158,0.6344468512183563,0,1,0
3103,L50282,L,299.9,309.1,1412,48.3,198,0,0,0,0,0,0,9.200000000000045,68199.59999999999,None,-0.05246083808549298,-0.61035545968962,-0.7071594311503863,0.8339413135756903,1.4147311298001333,-0.7997952082840403,0.8076904529410882,0,1,0
3110,L50289,L,299.9,309.2,1491,44.3,214,0,0,0,0,0,0,9.300000000000011,66051.3,None,-0.05246083808549298,-0.5429545740840913,-0.2664959696550374,0.4326747262654651,1.666102028719634,-0.6998994751384158,0.5969195674608836,0,1,0
3123,L50302,L,300.0,309.3,1473,46.0,35,0,0,0,0,0,0,9.300000000000011,67758.0,None,-0.002464804457843392,-0.47555368847852436,-0.36690030265397766,0.6032130258723112,-1.1461099029422814,-0.6998994751384158,0.7643648359285401,0,1,0
3136,L50315,L,300.4,309.8,1342,52.5,68,0,0,0,0,0,0,9.400000000000034,70455.0,None,0.19751933005269812,-0.1385492604507661,-1.097620726146265,1.255271230251427,-0.627657423920811,-0.6000037419927344,1.0289689778733873,0,1,0
3140,H32553,H,300.4,309.9,1513,38.7,76,0,0,0,0,0,0,9.5,58553.100000000006,None,0.19751933005269812,-0.07114837484523745,-0.14377956265633265,-0.12909849596884967,-0.5019719744610606,-0.5001080088471099,-0.13873292684050734,1,0,0
3144,H32557,H,300.6,310.0,1419,42.4,90,0,0,0,0,0,0,9.399999999999977,60165.6,None,0.2975113973079973,-0.003747489239670474,-0.6681133016507984,0.24207309729310825,-0.28202243790649734,-0.6000037419927912,0.019470328215504512,1,0,0
3150,H32563,H,300.4,309.7,1500,35.2,112,0,0,0,0,0,0,9.300000000000011,52800.00000000001,None,0.19751933005269812,-0.20595014605633308,-0.2162938031555673,-0.48020675986529676,0.06361254810781627,-0.6998994751384158,-0.7031727077166287,1,0,0
3152,L50331,L,300.5,309.8,1428,43.8,119,0,0,0,0,0,0,9.300000000000011,62546.399999999994,None,0.2475153636803477,-0.1385492604507661,-0.6179111351513282,0.382516402851687,0.1735873163850979,-0.6998994751384158,0.253051915587507,0,1,0
3153,M18012,M,300.5,309.8,1473,42.3,121,0,0,0,0,0,0,9.300000000000011,62307.899999999994,None,0.2475153636803477,-0.1385492604507661,-0.36690030265397766,0.23204143261035248,0.2050086787500355,-0.6998994751384158,0.22965255042108282,0,0,1
3158,M18017,M,300.4,309.7,1488,42.2,133,0,0,0,0,0,0,9.300000000000011,62793.600000000006,None,0.19751933005269812,-0.20595014605633308,-0.2832300251548608,0.2220097679275974,0.3935368529396611,-0.6998994751384158,0.2773048425021415,0,0,1
3163,L50342,L,300.5,309.9,1480,40.0,148,0,0,0,0,0,0,9.399999999999977,59200.0,None,0.2475153636803477,-0.07114837484523745,-0.3278541731543898,0.0013131449069732513,0.6291970706766932,-0.6000037419927912,-0.07526521478113765,0,1,0
3166,L50345,L,300.4,309.6,1536,34.5,154,0,0,0,0,0,0,9.200000000000045,52992.0,None,0.19751933005269812,-0.27335103166186175,-0.015485137157686792,-0.5504284126445864,0.723461157771506,-0.7997952082840403,-0.6843354829285646,0,1,0
3167,M18026,M,300.4,309.7,1539,37.7,156,0,0,0,0,0,0,9.300000000000011,58020.3,None,0.19751933005269812,-0.20595014605633308,0.0012489183421365824,-0.22941514279640599,0.7548825201364435,-0.6998994751384158,-0.19100622562738728,0,0,1
3170,M18029,M,300.4,309.6,1675,35.5,164,0,0,0,0,0,0,9.200000000000045,59462.5,None,0.19751933005269812,-0.27335103166186175,0.7598594343341296,-0.45011176581703016,0.880567969596194,-0.7997952082840403,-0.04951119651620538,0,0,1
3182,L50361,L,300.2,309.4,1527,37.0,194,0,0,0,0,0,0,9.199999999999989,56499.0,None,0.09752726279742736,-0.4081528028729957,-0.06568730365715691,-0.29963679557569567,1.351888405070258,-0.799795208284097,-0.3402617989090694,0,1,0
3184,L50363,L,300.1,309.3,1616,32.0,199,0,0,0,0,0,0,9.199999999999989,51712.0,None,0.0475312291698062,-0.47555368847852436,0.4307563428376032,-0.8012200297134773,1.430441810982602,-0.799795208284097,-0.8099169815156629,0,1,0
3189,M18048,M,300.1,309.2,1438,51.0,211,0,0,0,0,0,0,9.099999999999966,73338.0,None,0.0475312291698062,-0.5429545740840913,-0.562130950151917,1.1047962600100927,1.6189699851722277,-0.8996909414297783,1.3118216813316719,0,0,1
3194,L50373,L,300.0,309.1,1401,44.5,0,0,0,0,0,0,0,9.100000000000023,62344.5,None,-0.002464804457843392,-0.61035545968962,-0.7685176346497387,0.45273805563097663,-1.6959837443286896,-0.8996909414297216,0.23324339639630823,0,1,0
3196,M18055,M,300.0,309.2,1635,32.4,4,0,0,0,0,0,0,9.199999999999989,52974.0,None,-0.002464804457843392,-0.5429545740840913,0.5367386943364846,-0.7610933709824549,-1.6331410195988143,-0.799795208284097,-0.6861014727524456,0,0,1
3199,M18058,M,300.0,309.1,1463,45.7,11,0,0,0,0,0,0,9.100000000000023,66859.1,None,-0.002464804457843392,-0.61035545968962,-0.4226804876533889,0.5731180318240445,-1.5231662513215327,-0.8996909414297216,0.6761732663348354,0,0,1
3201,M18060,M,300.1,309.2,1454,44.4,19,0,0,0,0,0,0,9.099999999999966,64557.6,None,0.0475312291698062,-0.5429545740840913,-0.472882654152859,0.4427063909482209,-1.3974808018617824,-0.8996909414297783,0.4503718452424857,0,0,1
3215,H32628,H,300.4,309.3,1396,51.2,54,0,0,0,0,0,0,8.900000000000034,71475.2,None,0.19751933005269812,-0.47555368847852436,-0.7964077271494443,1.1248595893756042,-0.8476069604753742,-1.0994824077210275,1.1290613566691352,1,0,0
3220,M18079,M,300.6,309.6,1503,38.4,68,0,0,0,0,0,0,9.0,57715.2,None,0.2975113973079973,-0.27335103166186175,-0.1995597476557439,-0.159193490017117,-0.627657423920811,-0.999586674575403,-0.220939753142172,0,0,1
3222,L50401,L,300.6,309.6,1423,49.1,74,0,0,0,0,0,0,9.0,69869.3,None,0.2975113973079973,-0.27335103166186175,-0.6458012276510339,0.9141946310377358,-0.5333933368259982,-0.999586674575403,0.9715056312152128,0,1,0
3224,H32637,H,300.6,309.5,1495,36.5,79,0,0,0,0,0,0,8.899999999999977,54567.5,None,0.2975113973079973,-0.3407519172674287,-0.2441838956552729,-0.34979511898947385,-0.45483993091365416,-1.0994824077210843,-0.5297623180660853,1,0,0
3225,M18084,M,300.6,309.5,1557,33.8,84,0,0,0,0,0,0,8.899999999999977,52626.6,None,0.2975113973079973,-0.3407519172674287,0.10165325134107683,-0.6206500654238761,-0.37628652500131016,-1.0994824077210843,-0.7201850763533505,0,0,1
3227,L50406,L,300.5,309.3,1465,46.0,89,0,0,0,0,0,0,8.800000000000011,67390.0,None,0.2475153636803477,-0.47555368847852436,-0.4115244506535067,0.6032130258723112,-0.29773311908896616,-1.1993781408667088,0.7282601550847494,0,1,0
3238,M18097,M,300.9,309.5,1758,26.8,116,0,0,0,0,0,0,8.600000000000023,47114.4,None,0.44749949819088924,-0.3407519172674287,1.222834969829243,-1.32286659321677,0.12645527283769148,-1.3991696071580146,-1.2609900267531966,0,0,1
3239,M18098,M,300.9,309.4,1724,25.6,119,0,0,0,0,0,0,8.5,44134.4,None,0.44749949819088924,-0.4081528028729957,1.0331823408312446,-1.4432465694098375,0.1735873163850979,-1.499065340303696,-1.5533594531512849,0,0,1
3241,L50420,L,300.9,309.5,1612,35.2,124,0,0,0,0,0,0,8.600000000000023,56742.4,None,0.44749949819088924,-0.3407519172674287,0.4084442688378387,-0.48020675986529676,0.2521407222974419,-1.3991696071580146,-0.3163816920683663,0,1,0
3253,L50432,L,301.1,309.7,1668,30.8,158,0,0,0,0,0,0,8.599999999999966,51374.4,None,0.5474915654461884,-0.20595014605633308,0.7208133048345416,-0.9216000059065448,0.7863038825013812,-1.3991696071580715,-0.84303910176801,0,1,0
3260,M18119,M,301.2,310.0,1625,31.6,173,0,0,0,0,0,0,8.800000000000011,51350.0,None,0.5974875990738095,-0.003747489239670474,0.48095850933707335,-0.8413466884444997,1.0219641002384132,-1.1993781408667088,-0.8454329990848266,0,0,1
3267,L50446,L,301.3,310.1,1269,56.8,195,1,0,0,0,1,0,8.800000000000011,72079.2,OSF,0.6474836327014591,0.0636533963658965,-1.5048160766419671,1.686632811609919,1.3675990862527267,-1.1993781408667088,1.1883201263149221,0,1,0
3270,M18129,M,301.3,310.0,1696,32.4,202,0,0,0,0,0,0,8.699999999999989,54950.399999999994,None,0.6474836327014591,-0.003747489239670474,0.8769978228328932,-0.7610933709824549,1.4775738545300083,-1.2992738740123901,-0.4921957900903047,0,0,1
3272,M18131,M,301.4,310.0,1689,32.1,207,0,0,0,0,0,0,8.600000000000023,54216.9,None,0.6974796663290803,-0.003747489239670474,0.8379516933333053,-0.7911883650307214,1.5561272604423524,-1.3991696071580146,-0.5641598754134576,0,0,1
3273,M18132,M,301.3,310.0,1593,30.8,210,0,0,0,0,0,0,8.699999999999989,49064.4,None,0.6474836327014591,-0.003747489239670474,0.30246191733895733,-0.9216000059065448,1.603259303989759,-1.2992738740123901,-1.069674462499414,0,0,1
3274,M18133,M,301.3,309.9,1565,36.0,213,0,0,0,0,0,0,8.599999999999966,56340.0,None,0.6474836327014591,-0.07114837484523745,0.14627739934060582,-0.399953442403252,1.6503913475371652,-1.3991696071580715,-0.3558613756866855,0,0,1
3285,H32698,H,301.2,309.9,1362,50.7,25,0,0,0,0,0,0,8.699999999999989,69053.40000000001,None,0.5974875990738095,-0.07114837484523745,-0.9860603561474425,1.074701265961826,-1.3032167147669695,-1.2992738740123901,0.8914572369205154,1,0,0
3286,L50465,L,301.2,309.9,1687,29.7,30,0,0,0,0,0,0,8.699999999999989,50103.9,None,0.5974875990738095,-0.07114837484523745,0.8267956563334231,-1.0319483174168569,-1.2246633088546255,-1.2992738740123901,-0.9676885501702822,0,1,0
3301,H32714,H,301.3,310.4,1538,38.4,65,0,0,0,0,0,0,9.099999999999966,59059.2,None,0.6474836327014591,0.2658560531825208,-0.004329100157804543,-0.159193490017117,-0.6747894674682174,-0.8996909414297783,-0.08907917962571875,1,0,0
3304,L50483,L,301.2,310.4,1390,49.9,74,0,0,0,0,0,0,9.199999999999989,69361.0,None,0.5974875990738095,0.2658560531825208,-0.829875838149091,0.9944479484997806,-0.5333933368259982,-0.799795208284097,0.9216360407997266,0,1,0
3307,L50486,L,301.4,310.5,1432,54.3,81,0,0,0,0,0,0,9.100000000000023,77757.59999999999,None,0.6974796663290803,0.33325693878808776,-0.5955990611515638,1.4358411945410283,-0.42341856854871657,-0.8996909414297216,1.7454310494219365,0,1,0
3310,L50489,L,301.3,310.4,1384,50.1,88,0,0,0,0,0,0,9.099999999999966,69338.40000000001,None,0.6474836327014591,0.2658560531825208,-0.8633439491487378,1.014511277865292,-0.313443800271435,-0.8996909414297783,0.919418742465299,0,1,0
3330,L50509,L,301.6,310.7,1683,29.7,131,0,0,0,0,0,0,9.099999999999966,49985.1,None,0.7974717335843795,0.4680587099991834,0.8044835823336586,-1.0319483174168569,0.36211549057472353,-0.8996909414297783,-0.9793440830078975,0,1,0
3350,L50529,L,301.4,310.7,1673,27.8,181,0,0,0,0,0,0,9.300000000000011,46509.4,None,0.6974796663290803,0.4680587099991834,0.7487033973342473,-1.2225499463892138,1.1476495496981636,-0.6998994751384158,-1.3203469069447549,0,1,0
3351,L50530,L,301.4,310.8,1285,62.6,183,1,0,0,0,1,0,9.400000000000034,80441.0,OSF,0.6974796663290803,0.5354595956047504,-1.4155677806429092,2.268469363209746,1.179070912063101,-0.6000037419927344,2.0087008879442965,0,1,0
3354,L50533,L,301.6,310.9,1632,31.6,189,0,0,0,0,0,0,9.299999999999955,51571.200000000004,None,0.7974717335843795,0.602860481210279,0.5200046388366611,-0.8413466884444997,1.273334999157914,-0.6998994751384725,-0.8237309463602434,0,1,0
3357,L50536,L,301.6,310.8,1355,57.8,195,1,0,0,0,1,0,9.199999999999989,78319.0,OSF,0.7974717335843795,0.5354595956047504,-1.0251064856470304,1.7869494584374754,1.3675990862527267,-0.799795208284097,1.8005103098178725,0,1,0
3360,L50539,L,301.5,310.6,1525,41.9,204,0,0,0,0,0,0,9.100000000000023,63897.5,None,0.7474756999567299,0.40065782439365477,-0.07684334065703917,0.1919147738793301,1.508995216894946,-0.8996909414297216,0.3856090739789361,0,1,0
3366,M18225,M,301.4,310.6,1630,30.3,2,0,0,0,0,0,0,9.200000000000045,49389.0,None,0.6974796663290803,0.40065782439365477,0.5088486018367789,-0.9717583293203229,-1.6645623819637518,-0.7997952082840403,-1.0378277793420922,0,0,1
3379,L50558,L,301.5,310.7,1568,33.1,38,0,0,0,0,0,0,9.199999999999989,51900.8,None,0.7474756999567299,0.4680587099991834,0.1630114548404292,-0.6908717182031652,-1.0989778593948751,-0.799795208284097,-0.7913937104740656,0,1,0
3381,L50560,L,301.4,310.7,1590,36.3,43,0,0,0,0,0,0,9.300000000000011,57716.99999999999,None,0.6974796663290803,0.4680587099991834,0.28572786183913396,-0.3698584483549854,-1.020424453482531,-0.6998994751384158,-0.22076315415978431,0,1,0
3382,L50561,L,301.3,310.6,1376,47.6,45,0,0,0,0,0,0,9.300000000000011,65497.6,None,0.6474836327014591,0.40065782439365477,-0.9079680971482668,0.7637196607964014,-0.9890030911175934,-0.6998994751384158,0.542595758267386,0,1,0
3387,H32800,H,301.5,310.8,1474,38.7,58,0,0,0,0,0,0,9.300000000000011,57043.8,None,0.7474756999567299,0.5354595956047504,-0.36132228415403655,-0.12909849596884967,-0.784764235745499,-0.6998994751384158,-0.28681117357293534,1,0,0
3388,M18247,M,301.6,310.8,1290,65.3,63,0,0,0,0,0,0,9.199999999999989,84237.0,None,0.7974717335843795,0.5354595956047504,-1.3876776881432036,2.539324309644148,-0.706210829833155,-0.799795208284097,2.38112851969166,0,0,1
3393,L50572,L,301.5,310.7,1408,47.3,79,0,0,0,0,0,0,9.199999999999989,66598.4,None,0.7474756999567299,0.4680587099991834,-0.7294715051501508,0.7336246667481341,-0.45483993091365416,-0.799795208284097,0.6505958470522901,0,1,0
3396,L50575,L,301.4,310.5,1647,33.3,85,0,0,0,0,0,0,9.100000000000023,54845.1,None,0.6974796663290803,0.33325693878808776,0.6036749163357781,-0.6708083888376544,-0.36057584381884134,-0.8996909414297216,-0.5025268305600086,0,1,0
3399,L50578,L,301.4,310.7,1675,30.7,92,0,0,0,0,0,0,9.300000000000011,51422.5,None,0.6974796663290803,0.4680587099991834,0.7598594343341296,-0.9316316705893005,-0.25060107554155975,-0.6998994751384158,-0.8383199845164168,0,1,0
3402,M18261,M,301.4,310.7,1617,34.3,101,0,0,0,0,0,0,9.300000000000011,55463.1,None,0.6974796663290803,0.4680587099991834,0.43633436133754433,-0.570491742010098,-0.10920494489934053,-0.6998994751384158,-0.4418945132734251,0,0,1
3404,L50583,L,301.3,310.5,1337,52.7,106,0,0,0,0,0,0,9.199999999999989,70459.90000000001,None,0.6474836327014591,0.33325693878808776,-1.1255108186459706,1.2753345596169388,-0.03065153898699653,-0.799795208284097,1.0294497195476668,0,1,0
3410,M18269,M,301.2,310.4,1697,30.0,120,0,0,0,0,0,0,9.199999999999989,50910.0,None,0.5974875990738095,0.2658560531825208,0.8825758413328343,-1.0018533233685898,0.18929799756756668,-0.799795208284097,-0.8886016392241417,0,0,1
3413,L50592,L,301.3,310.3,1313,55.6,127,0,0,0,0,0,0,9.0,73002.8,None,0.6474836327014591,0.19845516757699214,-1.2593832626445576,1.566252835416852,0.2992727658448483,-0.999586674575403,1.2789350263891759,0,1,0
3417,L50596,L,301.5,310.5,1435,44.6,135,0,0,0,0,0,0,9.0,64001.0,None,0.7474756999567299,0.33325693878808776,-0.5788650056517404,0.4627697203137324,0.4249582153045987,-0.999586674575403,0.39576351546625227,0,1,0
3419,H32832,H,301.6,310.6,1555,40.4,139,0,0,0,0,0,0,9.0,62822.0,None,0.7974717335843795,0.40065782439365477,0.09049721434119458,0.04143980363799563,0.48780094003447394,-0.999586674575403,0.2800911820020422,1,0,0
3423,L50602,L,301.5,310.4,1629,34.1,151,0,0,0,0,0,0,8.899999999999977,55548.9,None,0.7474756999567299,0.2658560531825208,0.5032705833368378,-0.5905550713756088,0.6763291142240996,-1.0994824077210843,-0.4334766284462584,0,1,0
3440,L50619,L,301.4,310.3,1492,41.4,195,0,0,0,0,0,0,8.900000000000034,61768.799999999996,None,0.6974796663290803,0.19845516757699214,-0.2609179511550963,0.14175645046555194,1.3675990862527267,-1.0994824077210275,0.1767611551958449,0,1,0
3443,M18302,M,301.4,310.5,1495,52.5,201,0,0,0,0,0,0,9.100000000000023,78487.5,None,0.6974796663290803,0.33325693878808776,-0.2441838956552729,1.255271230251427,1.4618631733475396,-0.8996909414297216,1.8170419367803148,0,0,1
3446,M18305,M,301.6,310.6,1599,36.1,208,0,0,0,0,0,0,9.0,57723.9,None,0.7974717335843795,0.40065782439365477,0.3359300283386041,-0.38992177772049624,1.5718379416248212,-0.999586674575403,-0.2200861913939624,0,0,1
3448,L50627,L,301.7,310.6,1624,34.5,216,0,0,0,0,0,0,8.900000000000034,56028.0,None,0.8474677672120007,0.40065782439365477,0.4753804908371322,-0.5504284126445864,1.6975233910845717,-1.0994824077210275,-0.3864718659672907,0,1,0
3457,H32870,H,301.4,310.4,1610,38.6,16,0,0,0,0,0,0,9.0,62146.0,None,0.6974796663290803,0.2658560531825208,0.3972882318379565,-0.13913016065160544,-1.4446128454091887,-0.999586674575403,0.21376845306073086,1,0,0
3465,L50644,L,301.7,310.6,1303,59.7,42,0,0,0,0,0,0,8.900000000000034,77789.1,None,0.8474677672120007,0.40065782439365477,-1.3151634476439689,1.977551087409833,-1.0361351346649998,-1.0994824077210275,1.74852153161373,0,1,0
3467,L50646,L,301.7,310.6,1447,56.9,47,0,0,0,0,0,0,8.900000000000034,82334.3,None,0.8474677672120007,0.40065782439365477,-0.5119287836524469,1.6966644762926748,-0.9575817287526558,-1.0994824077210275,2.194453584252854,0,1,0
3469,L50648,L,301.8,310.7,2092,18.6,51,0,0,0,0,0,0,8.899999999999977,38911.200000000004,None,0.8974638008396503,0.4680587099991834,3.085893148809579,-2.1454630972027315,-0.8947390040227806,-1.0994824077210843,-2.0658104558232626,0,1,0
3482,L50661,L,302.0,310.9,1663,31.5,81,0,0,0,0,0,0,8.899999999999977,52384.5,None,0.997455868094921,0.602860481210279,0.6929232123348361,-0.8513783531272554,-0.42341856854871657,-1.0994824077210843,-0.7439376394845507,0,1,0
3484,H32897,H,301.9,310.8,1455,42.7,85,0,0,0,0,0,0,8.900000000000034,62128.50000000001,None,0.9474598344672714,0.5354595956047504,-0.4673046356529179,0.2721680913413756,-0.36057584381884134,-1.0994824077210275,0.21205151850973608,1,0,0
3487,L50666,L,301.9,310.8,1650,29.8,94,0,0,0,0,0,0,8.900000000000034,49170.0,None,0.9474598344672714,0.5354595956047504,0.6204089718356014,-1.021916652734101,-0.21917971317662216,-1.0994824077210275,-1.0593139888659786,0,1,0
3495,L50674,L,301.9,311.0,1356,45.7,119,0,0,0,0,0,0,9.100000000000023,61969.200000000004,None,0.9474598344672714,0.670261366815846,-1.0195284671470892,0.5731180318240445,0.1735873163850979,-0.8996909414297216,0.19642250856838833,0,1,0
3498,L50677,L,301.9,311.0,1642,33.1,126,0,0,0,0,0,0,9.100000000000023,54350.200000000004,None,0.9474598344672714,0.670261366815846,0.5757848238360724,-0.6908717182031652,0.2835620846623795,-0.8996909414297216,-0.5510817396621602,0,1,0
3513,M18372,M,301.8,311.0,1393,49.5,168,0,0,0,0,0,0,9.199999999999989,68953.5,None,0.8974638008396503,0.670261366815846,-0.8131417826492676,0.9543212897687582,0.9434106943260692,-0.799795208284097,0.8816559933979745,0,0,1
3523,L50702,L,301.8,311.0,1651,32.5,195,0,0,0,0,0,0,9.199999999999989,53657.5,None,0.8974638008396503,0.670261366815846,0.6259869903355426,-0.7510617062996991,1.3675990862527267,-0.799795208284097,-0.6190429147178506,0,1,0
3529,L50708,L,302.0,310.9,1378,53.1,212,1,0,0,0,1,0,8.899999999999977,73171.8,OSF,0.997455868094921,0.602860481210279,-0.8968120601483845,1.315461218347961,1.6346806663546964,-1.0994824077210843,1.2955157086245037,0,1,0
