UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
3162,L50341,L,300.4,309.8,1314,63.1,146,0,0,0,0,0,0,9.400000000000034,82913.40000000001,None,0.19751933005269812,-0.1385492604507661,-1.2538052441446166,2.318627686623524,0.5977757083117555,-0.6000037419927344,2.2512694013089396,0,1,0
3168,L50347,L,300.4,309.7,1384,45.1,159,0,0,0,0,0,0,9.300000000000011,62418.4,None,0.19751933005269812,-0.20595014605633308,-0.8633439491487378,0.5129280437275106,0.8020145636838499,-0.6998994751384158,0.24049376572879788,0,1,0
3169,M18028,M,300.4,309.6,1614,30.3,161,0,0,0,0,0,0,9.200000000000045,48904.200000000004,None,0.19751933005269812,-0.27335103166186175,0.41960030583772095,-0.9717583293203229,0.8334359260487876,-0.7997952082840403,-1.0853917719319552,0,0,1
3174,L50353,L,300.3,309.6,1624,32.6,175,0,0,0,0,0,0,9.300000000000011,52942.4,None,0.14752329642507697,-0.27335103166186175,0.4753804908371322,-0.7410300416169433,1.0533854626033508,-0.6998994751384158,-0.6892017659988144,0,1,0
3179,M18038,M,300.2,309.4,1329,53.6,186,0,0,0,0,0,0,9.199999999999989,71234.40000000001,None,0.09752726279742736,-0.4081528028729957,-1.1701349666454997,1.3656195417617392,1.2262029556105076,-0.799795208284097,1.1054363372474383,0,0,1
3185,L50364,L,300.1,309.3,1654,31.0,201,0,0,0,0,0,0,9.199999999999989,51274.0,None,0.0475312291698062,-0.47555368847852436,0.6427210458353659,-0.9015366765410335,1.4618631733475396,-0.799795208284097,-0.8528894005634357,0,1,0
3200,H32613,H,300.1,309.1,1560,35.4,14,0,0,0,0,0,0,9.0,55224.0,None,0.0475312291698062,-0.61035545968962,0.11838730684090021,-0.46014343049978595,-1.4760342077741262,-0.999586674575403,-0.46535274476731187,1,0,0
3203,L50382,L,300.2,309.2,1430,43.4,24,0,0,0,0,0,0,9.0,62062.0,None,0.09752726279742736,-0.5429545740840913,-0.606755098151446,0.3423897441206646,-1.3189273959494383,-0.999586674575403,0.20552716721595254,0,1,0
3208,M18067,M,300.2,309.0,1642,31.2,37,0,0,0,0,0,0,8.800000000000011,51230.4,None,0.09752726279742736,-0.677756345295187,0.5757848238360724,-0.8814733471755224,-1.114688540577344,-1.1993781408667088,-0.8571670203590586,0,0,1
3210,L50389,L,300.3,309.2,1587,31.4,43,0,0,0,0,0,0,8.899999999999977,49831.799999999996,None,0.14752329642507697,-0.5429545740840913,0.2689938063393106,-0.8614100178100111,-1.020424453482531,-1.0994824077210843,-0.9943844296746183,0,1,0
3221,M18080,M,300.7,309.6,1525,36.5,71,0,0,0,0,0,0,8.900000000000034,55662.5,None,0.3475074309356185,-0.27335103166186175,-0.07684334065703917,-0.34979511898947385,-0.5805253803734046,-1.0994824077210275,-0.4223312704466536,0,0,1
3235,L50414,L,300.8,309.4,1489,38.4,109,0,0,0,0,0,0,8.599999999999966,57177.6,None,0.39750346456326807,-0.4081528028729957,-0.2776520066549197,-0.159193490017117,0.016480504560409875,-1.3991696071580715,-0.27368398254875315,0,1,0
3242,H32655,H,300.9,309.5,1469,43.4,126,0,0,0,0,0,0,8.600000000000023,63754.6,None,0.44749949819088924,-0.3407519172674287,-0.38921237665374214,0.3423897441206646,0.2835620846623795,-1.3991696071580146,0.37158907698823573,1,0,0
3248,M18107,M,301.0,309.8,1594,31.1,143,0,0,0,0,0,0,8.800000000000011,49573.4,None,0.49749553181853884,-0.1385492604507661,0.30803993583889844,-0.8915050118582778,0.5506436647643491,-1.1993781408667088,-1.0197361947018881,0,0,1
3250,L50429,L,301.1,309.8,1493,38.9,149,0,0,0,0,0,0,8.699999999999989,58077.7,None,0.5474915654461884,-0.1385492604507661,-0.25533993265515514,-0.10903516660333884,0.6449077518591619,-1.2992738740123901,-0.18537468030012266,0,1,0
3257,L50436,L,301.1,309.8,1519,39.6,167,0,0,0,0,0,0,8.699999999999989,60152.4,None,0.5474915654461884,-0.1385492604507661,-0.11031145165668592,-0.03881351382404913,0.9277000131436004,-1.2992738740123901,0.018175269011325348,0,1,0
3261,M18120,M,301.3,310.0,2068,17.8,176,0,0,0,0,0,0,8.699999999999989,36810.4,None,0.6474836327014591,-0.003747489239670474,2.952020704810992,-2.225716414664777,1.0690961437858195,-1.2992738740123901,-2.271921090379338,0,0,1
3262,H32675,H,301.3,310.1,1469,39.7,179,0,0,0,0,0,0,8.800000000000011,58319.3,None,0.6474836327014591,0.0636533963658965,-0.38921237665374214,-0.028781849141293357,1.116228187333226,-1.1993781408667088,-0.1616711724418073,1,0,0
3276,H32689,H,301.3,310.0,1532,36.3,2,0,0,0,0,0,0,8.699999999999989,55611.6,None,0.6474836327014591,-0.003747489239670474,-0.03779721115745129,-0.3698584483549854,-1.6645623819637518,-1.2992738740123901,-0.42732509722640627,1,0,0
3284,L50463,L,301.2,309.9,1449,45.5,23,0,0,0,0,0,0,8.699999999999989,65929.5,None,0.5974875990738095,-0.07114837484523745,-0.5007727466525647,0.5530547024585329,-1.334638077131907,-1.2992738740123901,0.5849697029859547,0,1,0
3287,L50466,L,301.2,310.0,1618,37.6,32,0,0,0,0,0,0,8.800000000000011,60836.8,None,0.5974875990738095,-0.003747489239670474,0.44191237983748544,-0.23944680747916175,-1.1932419464896877,-1.1993781408667088,0.08532212653711463,0,1,0
3294,M18153,M,301.2,310.3,1357,54.5,49,0,0,0,0,0,0,9.100000000000023,73956.5,None,0.5974875990738095,0.19845516757699214,-1.0139504486471482,1.4559045239065398,-0.9261603663877183,-0.8996909414297216,1.372503053891141,0,0,1
3302,L50481,L,301.3,310.5,1365,47.7,70,0,0,0,0,0,0,9.199999999999989,65110.50000000001,None,0.6474836327014591,0.33325693878808776,-0.9693263006476192,0.7737513254791571,-0.5962360615558734,-0.799795208284097,0.5046171659993668,0,1,0
3312,L50491,L,301.3,310.4,1459,44.7,92,0,0,0,0,0,0,9.099999999999966,65217.3,None,0.6474836327014591,0.2658560531825208,-0.44499256165315343,0.4728013849964882,-0.25060107554155975,-0.8996909414297783,0.5150953722877273,0,1,0
3313,L50492,L,301.4,310.4,1639,28.9,94,0,0,0,0,0,0,9.0,47367.1,None,0.6974796663290803,0.2658560531825208,0.5590507683362491,-1.112201634878902,-0.21917971317662216,-0.999586674575403,-1.2361974918368221,0,1,0
3315,L50494,L,301.4,310.5,1489,43.5,98,0,0,0,0,0,0,9.100000000000023,64771.5,None,0.6974796663290803,0.33325693878808776,-0.2776520066549197,0.3524214088034203,-0.15633698844674693,-0.8996909414297216,0.4713576909829392,0,1,0
3320,L50499,L,301.4,310.4,1689,30.6,110,0,0,0,0,0,0,9.0,51683.4,None,0.6974796663290803,0.2658560531825208,0.8379516933333053,-0.9416633352720559,0.03219118574287868,-0.999586674575403,-0.8127229431247183,0,1,0
3323,L50502,L,301.5,310.5,1351,52.9,116,0,0,0,0,0,0,9.0,71467.9,None,0.7474756999567299,0.33325693878808776,-1.0474185596467949,1.2953978889824496,0.12645527283769148,-0.999586674575403,1.1283451496850052,0,1,0
3337,L50516,L,301.6,310.8,1535,35.4,148,0,0,0,0,0,0,9.199999999999989,54339.0,None,0.7974717335843795,0.5354595956047504,-0.021063155657627917,-0.46014343049978595,0.6291970706766932,-0.799795208284097,-0.5521805777747978,0,1,0
3338,L50517,L,301.6,310.8,1564,34.1,150,0,0,0,0,0,0,9.199999999999989,53332.4,None,0.7974717335843795,0.5354595956047504,0.14069938084066472,-0.5905550713756088,0.6606184330416307,-0.799795208284097,-0.650938653148058,0,1,0
3342,H32755,H,301.4,310.7,1329,52.0,160,0,0,0,0,0,0,9.300000000000011,69108.0,None,0.6974796663290803,0.4680587099991834,-1.1701349666454997,1.205112906837649,0.8177252448663187,-0.6998994751384158,0.8968140727196204,1,0,0
3346,L50525,L,301.3,310.7,1594,34.1,172,0,0,0,0,0,0,9.399999999999977,54355.4,None,0.6474836327014591,0.4680587099991834,0.30803993583889844,-0.5905550713756088,1.0062534190559445,-0.6000037419927912,-0.5505715648241505,0,1,0
3347,L50526,L,301.3,310.7,1761,24.3,174,0,0,0,0,0,0,9.399999999999977,42792.3,None,0.6474836327014591,0.4680587099991834,1.2395690253290663,-1.5736582102856609,1.037674781420882,-0.6000037419927912,-1.685033616630773,0,1,0
3349,M18208,M,301.3,310.7,1532,40.7,178,0,0,0,0,0,0,9.399999999999977,62352.4,None,0.6474836327014591,0.4680587099991834,-0.03779721115745129,0.07153479768626296,1.1005175061507573,-0.6000037419927912,0.2340184697079006,0,0,1
3368,H32781,H,301.5,310.7,1790,26.2,8,0,0,0,0,0,0,9.199999999999989,46898.0,None,0.7474756999567299,0.4680587099991834,1.401331561827359,-1.383056581313304,-1.570298294868939,-0.799795208284097,-1.2822211488580781,1,0,0
3369,L50548,L,301.5,310.8,1350,58.5,13,0,0,0,0,0,0,9.300000000000011,78975.0,None,0.7474756999567299,0.5354595956047504,-1.052996578146736,1.857171111216765,-1.491744888956595,-0.6998994751384158,1.8648708278437605,0,1,0
3372,L50551,L,301.4,310.7,1989,21.8,19,0,0,0,0,0,0,9.300000000000011,43360.200000000004,None,0.6974796663290803,0.4680587099991834,2.5113572433156426,-1.8244498273545515,-1.3974808018617824,-0.6998994751384158,-1.629316637687325,0,1,0
3374,L50553,L,301.4,310.7,1568,35.2,23,0,0,0,0,0,0,9.300000000000011,55193.600000000006,None,0.6974796663290803,0.4680587099991834,0.1630114548404292,-0.48020675986529676,-1.334638077131907,-0.6998994751384158,-0.4683353053587549,0,1,0
3376,M18235,M,301.4,310.6,1459,46.9,27,0,0,0,0,0,0,9.200000000000045,68427.09999999999,None,0.6974796663290803,0.40065782439365477,-0.44499256165315343,0.6934980080171117,-1.2717953524020318,-0.7997952082840403,0.8300106021040295,0,0,1
3389,M18248,M,301.7,310.9,1435,48.0,66,0,0,0,0,0,0,9.199999999999989,68880.0,None,0.8474677672120007,0.602860481210279,-0.5788650056517404,0.8038463195274238,-0.6590787862857486,-0.799795208284097,0.8744448682837935,0,0,1
3390,M18249,M,301.5,310.7,1416,53.2,69,0,0,0,0,0,0,9.199999999999989,75331.2,None,0.7474756999567299,0.4680587099991834,-0.6848473571506217,1.3254928830307169,-0.6119467427383422,-0.799795208284097,1.507375621162769,0,0,1
3405,L50584,L,301.3,310.4,1695,30.9,108,0,0,0,0,0,0,9.099999999999966,52375.5,None,0.6474836327014591,0.2658560531825208,0.8714198043329521,-0.9115683412237894,0.0007698233779410749,-0.8996909414297783,-0.7448206343964913,0,1,0
3412,L50591,L,301.3,310.3,1419,55.7,125,0,0,0,0,0,0,9.0,79038.3,None,0.6474836327014591,0.19845516757699214,-0.6681133016507984,1.5762845000996077,0.2678514034799107,-0.999586674575403,1.8710812253910758,0,1,0
3414,L50593,L,301.3,310.3,1560,36.3,129,0,0,0,0,0,0,9.0,56627.99999999999,None,0.6474836327014591,0.19845516757699214,0.11838730684090021,-0.3698584483549854,0.3306941282097859,-0.999586674575403,-0.32760553850458907,0,1,0
3420,L50599,L,301.5,310.5,1611,33.8,144,0,0,0,0,0,0,9.0,54451.799999999996,None,0.7474756999567299,0.33325693878808776,0.4028662503378976,-0.6206500654238761,0.5663543459468179,-0.999586674575403,-0.5411137082118102,0,1,0
3425,L50604,L,301.5,310.5,1593,32.9,155,0,0,0,0,0,0,9.0,52409.7,None,0.7474756999567299,0.33325693878808776,0.30246191733895733,-0.7109350475686768,0.7391718389539748,-0.999586674575403,-0.7414652537311175,0,1,0
3434,M18293,M,301.6,310.6,1924,23.6,181,0,0,0,0,0,0,9.0,45406.4,None,0.7974717335843795,0.40065782439365477,2.14878604081947,-1.64387986306495,1.1476495496981636,-0.999586674575403,-1.428562838930356,0,0,1
3436,L50615,L,301.5,310.5,1389,54.9,187,0,0,0,0,0,0,9.0,76256.09999999999,None,0.7474756999567299,0.33325693878808776,-0.8354538566490322,1.496031182637562,1.2419136367929764,-0.999586674575403,1.5981180649465239,0,1,0
3447,H32860,H,301.6,310.6,1400,49.5,211,0,0,0,0,0,0,9.0,69300.0,None,0.7974717335843795,0.40065782439365477,-0.7740956531496798,0.9543212897687582,1.6189699851722277,-0.999586674575403,0.9156512975076851,1,0,0
3449,L50628,L,301.6,310.6,1478,36.6,218,0,0,0,0,0,0,9.0,54094.8,None,0.7974717335843795,0.40065782439365477,-0.339010210154272,-0.33976345430671806,1.7289447534495093,-0.999586674575403,-0.5761391730521174,0,1,0
3450,L50629,L,301.7,310.7,1605,33.3,220,0,0,0,0,0,0,9.0,53446.49999999999,None,0.8474677672120007,0.4680587099991834,0.36939813933825083,-0.6708083888376544,1.7603661158144468,-0.999586674575403,-0.6397442398755683,0,1,0
3452,L50631,L,301.6,310.6,1455,43.9,0,0,0,0,0,0,0,9.0,63874.5,None,0.7974717335843795,0.40065782439365477,-0.4673046356529179,0.3925480675344427,-1.6959837443286896,-0.999586674575403,0.3833525314261992,0,1,0
3456,H32869,H,301.4,310.3,1611,41.5,11,0,0,0,0,0,0,8.900000000000034,66856.5,None,0.6974796663290803,0.19845516757699214,0.4028662503378976,0.15178811514830773,-1.5231662513215327,-1.0994824077210275,0.6759181789158298,1,0,0
3459,L50638,L,301.5,310.4,1329,46.6,24,0,0,0,0,0,0,8.899999999999977,61931.4,None,0.7474756999567299,0.2658560531825208,-1.1701349666454997,0.663403013968845,-1.3189273959494383,-1.0994824077210843,0.1927139299382378,0,1,0
3461,L50640,L,301.5,310.3,1415,41.6,28,0,0,0,0,0,0,8.800000000000011,58864.0,None,0.7474756999567299,0.19845516757699214,-0.690425375650563,0.1618197798310635,-1.256084671219563,-1.1993781408667088,-0.10823035816025096,0,1,0
3463,H32876,H,301.6,310.5,1786,27.1,35,0,0,0,0,0,0,8.899999999999977,48400.600000000006,None,0.7974717335843795,0.33325693878808776,1.3790194878275945,-1.2927715991685031,-1.1461099029422814,-1.0994824077210843,-1.1348002427823165,1,0,0
3476,L50655,L,301.8,310.7,1644,33.4,68,0,0,0,0,0,0,8.899999999999977,54909.6,None,0.8974638008396503,0.4680587099991834,0.5869408608359546,-0.6607767241548985,-0.627657423920811,-1.0994824077210843,-0.49619870035776803,0,1,0
3489,L50668,L,301.9,310.9,1379,54.8,99,0,0,0,0,0,0,9.0,75569.2,None,0.9474598344672714,0.602860481210279,-0.8912340416484434,1.4859995179548064,-0.14062630726427813,-0.999586674575403,1.5307259310563075,0,1,0
3493,H32906,H,301.9,311.0,1336,63.6,111,0,0,0,0,0,0,9.100000000000023,84969.6,None,0.9474598344672714,0.670261366815846,-1.1310888371459118,2.368786010037302,0.04790186692534748,-0.8996909414297216,2.45300430552362,1,0,0
3494,M18353,M,301.9,311.0,1638,35.4,116,0,0,0,0,0,0,9.100000000000023,57985.2,None,0.9474598344672714,0.670261366815846,0.5534727498363079,-0.46014343049978595,0.12645527283769148,-0.8996909414297216,-0.19444990578395596,0,0,1
3499,L50678,L,301.9,311.0,1289,54.9,128,0,0,0,0,0,0,9.100000000000023,70766.09999999999,None,0.9474598344672714,0.670261366815846,-1.3932557066431446,1.496031182637562,0.3149834470273171,-0.8996909414297216,1.0594911686627975,0,1,0
3501,H32914,H,301.9,311.0,1871,26.0,132,0,0,0,0,0,0,9.100000000000023,48646.0,None,0.9474598344672714,0.670261366815846,1.85315106032259,-1.403119910678815,0.3778261717571923,-0.8996909414297216,-1.1107239148500718,1,0,0
3503,M18362,M,301.8,310.9,1346,44.6,142,0,0,0,0,0,0,9.099999999999966,60031.6,None,0.8974638008396503,0.602860481210279,-1.0753086521465005,0.4627697203137324,0.5349329835818804,-0.8996909414297783,0.006323515082167656,0,0,1
3507,H32920,H,301.6,310.8,1435,47.2,152,0,0,0,0,0,0,9.199999999999989,67732.0,None,0.7974717335843795,0.5354595956047504,-0.5788650056517404,0.723593002065379,0.6920397954065683,-0.799795208284097,0.7618139617384897,1,0,0
3509,L50688,L,301.7,310.9,1608,33.0,160,0,0,0,0,0,0,9.199999999999989,53064.0,None,0.8474677672120007,0.602860481210279,0.3861321948380742,-0.7009033828859209,0.8177252448663187,-0.799795208284097,-0.6772715236330403,0,1,0
3518,L50697,L,302.0,311.0,1550,35.2,184,0,0,0,0,0,0,9.0,54560.00000000001,None,0.997455868094921,0.670261366815846,0.06260712184148895,-0.48020675986529676,1.19478159324557,-0.999586674575403,-0.5304981471593684,0,1,0
3526,L50705,L,301.8,310.9,1609,31.7,202,0,0,0,0,0,0,9.099999999999966,51005.299999999996,None,0.8974638008396503,0.602860481210279,0.3917102133380153,-0.8313150237617443,1.4775738545300083,-0.8996909414297783,-0.8792517042121496,0,1,0
3530,L50709,L,301.9,310.9,1567,39.0,214,1,1,0,0,0,0,9.0,61113.0,TWF,0.9474598344672714,0.602860481210279,0.1574334363404881,-0.09900350192058306,1.666102028719634,-0.999586674575403,0.11242025927911166,0,1,0
3534,L50713,L,302.0,311.0,1563,36.2,8,0,0,0,0,0,0,9.0,56580.600000000006,None,0.997455868094921,0.670261366815846,0.13512136234072358,-0.37989011303774045,-1.570298294868939,-0.999586674575403,-0.3322559783741413,0,1,0
3538,M18397,M,302.0,311.0,1980,21.5,20,0,0,0,0,0,0,9.0,42570.0,None,0.997455868094921,0.670261366815846,2.4611550768161727,-1.8545448214028186,-1.3817701206793134,-0.999586674575403,-1.7068435909557043,0,0,1
3540,L50719,L,302.0,311.0,1686,32.5,25,0,0,0,0,0,0,9.0,54795.0,None,0.997455868094921,0.670261366815846,0.8212176378334819,-0.7510617062996991,-1.3032167147669695,-0.999586674575403,-0.5074421689031441,0,1,0
3547,M18406,M,301.9,310.9,1317,51.9,40,0,0,0,0,0,0,9.0,68352.3,None,0.9474598344672714,0.602860481210279,-1.2370711886447932,1.1950812421548933,-1.0675564970299374,-0.999586674575403,0.822671933280347,0,0,1
3567,L50746,L,301.8,310.6,1295,62.3,91,0,0,0,0,0,0,8.800000000000011,80678.5,None,0.8974638008396503,0.40065782439365477,-1.359787595643498,2.2383743691614786,-0.26631175672402857,-1.1993781408667088,2.0320021425649495,0,1,0
3576,L50755,L,301.7,310.5,1567,39.1,114,0,0,0,0,0,0,8.800000000000011,61269.700000000004,None,0.8474677672120007,0.33325693878808776,0.1574334363404881,-0.08897183723782728,0.09503391047275388,-1.1993781408667088,0.12779418180145452,0,1,0
3577,L50756,L,301.6,310.4,1599,41.7,116,0,0,0,0,0,0,8.799999999999955,66678.3,None,0.7974717335843795,0.2658560531825208,0.3359300283386041,0.17185144451381926,0.12645527283769148,-1.1993781408667656,0.6584348796594075,0,1,0
3578,M18437,M,301.6,310.4,1455,39.0,118,0,0,0,0,0,0,8.799999999999955,56745.0,None,0.7974717335843795,0.2658560531825208,-0.4673046356529179,-0.09900350192058306,0.1578766352026291,-1.1993781408667656,-0.31612660464936143,0,0,1
3592,M18451,M,301.7,310.5,1458,41.4,153,0,0,0,0,0,0,8.800000000000011,60361.2,None,0.8474677672120007,0.33325693878808776,-0.45057058015309454,0.14175645046555194,0.7077504765890371,-1.1993781408667088,0.038660750968345335,0,0,1
3595,M18454,M,301.6,310.4,1452,45.7,164,0,0,0,0,0,0,8.799999999999955,66356.40000000001,None,0.7974717335843795,0.2658560531825208,-0.4840386911527413,0.5731180318240445,0.880567969596194,-1.1993781408667656,0.6268530949756683,0,0,1
3596,L50775,L,301.6,310.4,1517,41.1,167,0,0,0,0,0,0,8.799999999999955,62348.700000000004,None,0.7974717335843795,0.2658560531825208,-0.12146748865656816,0.11166145641728534,0.9277000131436004,-1.1993781408667656,0.23365546068854756,0,1,0
3601,L50780,L,301.7,310.5,1523,34.7,181,0,0,0,0,0,0,8.800000000000011,52848.100000000006,None,0.8474677672120007,0.33325693878808776,-0.08799937765692141,-0.530365083279075,1.1476495496981636,-1.1993781408667088,-0.6984535904650354,0,1,0
3607,L50786,L,301.7,310.7,1318,55.0,194,0,0,0,0,0,0,9.0,72490.0,None,0.8474677672120007,0.4680587099991834,-1.231493170144852,1.506062847320318,1.351888405070258,-0.999586674575403,1.2286239385177193,0,1,0
3608,L50787,L,301.6,310.7,1638,33.8,196,0,0,0,0,0,0,9.099999999999966,55364.399999999994,None,0.7974717335843795,0.4680587099991834,0.5534727498363079,-0.6206500654238761,1.3833097674351955,-0.8996909414297783,-0.4515780241410401,0,1,0
3616,M18475,M,301.8,311.1,1647,31.6,6,0,0,0,0,0,0,9.300000000000011,52045.200000000004,None,0.8974638008396503,0.737662252421413,0.6036749163357781,-0.8413466884444997,-1.6017196572338768,-0.6998994751384158,-0.7772265476647084,0,0,1
3627,M18486,M,302.2,311.5,1360,53.0,36,0,0,0,0,0,0,9.300000000000011,72080.0,None,1.0974479353501918,1.0072657948436043,-0.9972163931473248,1.3054295536652054,-1.1303992217598127,-0.6998994751384158,1.1883986147515393,0,0,1
3629,L50808,L,302.2,311.4,1609,32.1,41,0,0,0,0,0,0,9.199999999999989,51648.9,None,1.0974479353501918,0.9398649092380373,0.3917102133380153,-0.7911883650307214,-1.0518458158474686,-0.799795208284097,-0.8161077569538236,0,1,0
3631,L50810,L,302.0,311.2,1845,27.3,45,0,0,0,0,0,0,9.199999999999989,50368.5,None,0.997455868094921,0.8050631380269416,1.7081225793241208,-1.272708269802992,-0.9890030911175934,-0.799795208284097,-0.9417284997592306,0,1,0
3633,L50812,L,302.1,311.3,1634,30.6,50,0,0,0,0,0,0,9.199999999999989,50000.4,None,1.0474519017225707,0.8724640236325086,0.5311606758365435,-0.9416633352720559,-0.9104496852052494,-0.799795208284097,-0.9778429916575984,0,1,0
3634,M18493,M,302.2,311.3,1521,40.6,52,0,0,0,0,0,0,9.100000000000023,61752.6,None,1.0974479353501918,0.8724640236325086,-0.09915541465680366,0.06150313300350718,-0.8790283228403118,-0.8996909414297216,0.17517176435435222,0,0,1
3642,L50821,L,302.3,311.6,1488,41.8,75,0,0,0,0,0,0,9.300000000000011,62198.399999999994,None,1.1474439689778415,1.0746666804491714,-0.2832300251548608,0.18188310919657433,-0.5176826556435293,-0.6998994751384158,0.21890944565913964,0,1,0
3644,L50823,L,302.3,311.6,1784,26.4,79,0,0,0,0,0,0,9.300000000000011,47097.6,None,1.1474439689778415,1.0746666804491714,1.367863450827712,-1.3629932519477927,-0.45483993091365416,-0.6998994751384158,-1.2626382839221526,0,1,0
